,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
902,2013-03-02,2,2013,0.00507559523809524,0.39166666666666666,0.03351587301587304,0.012599801587301594,37.52777777777778,25.174213904999355,9.2,토마토(10kg),인천광역시,가락도매,37000.0
917,2013-03-03,2,2013,0.00695357142857143,0.495436507936508,0.0297936507936508,0.016454761904761906,40.09722222222221,26.094036484117346,10.166666666666666,토마토(10kg),인천광역시,가락도매,37000.0
932,2013-03-04,2,2013,0.01106369047619048,0.7668650793650793,0.024765873015873012,0.029636309523809537,81.23809523809524,27.49947083219091,8.233333333333334,토마토(10kg),인천광역시,가락도매,37000.0
947,2013-03-05,2,2013,0.009809126984126991,0.826984126984127,0.02592460317460318,0.031950000000000006,79.50992063492063,21.790081769372925,10.7,토마토(10kg),인천광역시,가락도매,37000.0
962,2013-03-06,2,2013,0.009077777777777782,0.7468253968253968,0.02494642857142857,0.041132341269841284,88.62499999999999,21.718958855023565,4.633333333333334,토마토(10kg),인천광역시,가락도매,37000.0
977,2013-03-07,2,2013,0.006106944444444447,0.6450396825396825,0.037994047619047636,0.025200396825396838,120.61507936507937,20.83363443741568,3.2000000000000006,토마토(10kg),인천광역시,가락도매,37000.0
992,2013-03-08,2,2013,0.008385515873015876,0.8892857142857141,0.02551190476190476,0.03615476190476191,127.28373015873017,23.279401938237253,6.9,토마토(10kg),인천광역시,가락도매,37000.0
1007,2013-03-09,2,2013,0.010947222222222228,1.0111111111111108,0.03681150793650794,0.040643452380952384,159.1150793650794,28.466716171186324,9.000000000000002,토마토(10kg),인천광역시,가락도매,37000.0
1022,2013-03-10,2,2013,0.004722023809523813,0.3359126984126985,0.03609722222222225,0.009377976190476194,54.74801587301588,24.61820719445393,11.066666666666665,토마토(10kg),인천광역시,가락도매,37000.0
1037,2013-03-11,2,2013,0.006465277777777778,0.5301587301587303,0.021410714285714297,0.03170496031746032,50.400793650793645,33.445086713408486,11.033333333333333,토마토(10kg),인천광역시,가락도매,37000.0
1052,2013-03-12,2,2013,0.00812579365079365,0.6783730158730158,0.0131686507936508,0.04577559523809524,61.192460317460316,45.145115208561386,1.6333333333333335,토마토(10kg),인천광역시,가락도매,30000.0
1067,2013-03-13,2,2013,0.0050214285714285725,0.4571428571428571,0.02891666666666668,0.018747817460317468,30.84920634920635,37.71491246422689,9.4,토마토(10kg),인천광역시,가락도매,30000.0
1082,2013-03-14,2,2013,0.0048787698412698435,0.417063492063492,0.0271170634920635,0.022026388888888897,27.773809523809533,27.661789633294877,10.766666666666666,토마토(10kg),인천광역시,가락도매,32000.0
1097,2013-03-15,2,2013,0.00671230158730159,0.4722222222222223,0.022253968253968262,0.03092876984126985,37.5218253968254,24.91578104591359,10.033333333333333,토마토(10kg),인천광역시,가락도매,32000.0
1112,2013-03-16,2,2013,0.007718650793650797,0.480952380952381,0.021454365079365083,0.03133134920634921,34.68055555555556,28.006086795833074,9.7,토마토(10kg),인천광역시,가락도매,32333.33333333333
1127,2013-03-17,2,2013,0.008782936507936509,0.6644841269841271,0.01912698412698413,0.03841468253968255,45.64087301587302,36.070086688391385,3.8666666666666663,토마토(10kg),인천광역시,가락도매,32666.66666666667
1142,2013-03-18,2,2013,0.0055275793650793655,0.44484126984126987,0.025234126984127,0.024602182539682545,31.23015873015873,39.35207190779114,2.8666666666666667,토마토(10kg),인천광역시,가락도매,33000.0
1157,2013-03-19,2,2013,0.006885119047619048,0.5601190476190476,0.01795039682539683,0.026256547619047627,44.25198412698412,32.10968848950673,2.5,토마토(10kg),인천광역시,가락도매,33000.0
1172,2013-03-20,2,2013,0.005087698412698414,0.4271825396825397,0.0307123015873016,0.014127976190476198,34.6904761904762,32.688695336910804,7.433333333333334,토마토(10kg),인천광역시,가락도매,33000.0
1187,2013-03-21,2,2013,0.008050000000000003,0.485515873015873,0.026204365079365088,0.02410853174603176,41.32738095238096,28.530685108907747,11.166666666666664,토마토(10kg),인천광역시,가락도매,33000.0
1202,2013-03-22,2,2013,0.007973611111111114,0.5281746031746031,0.019783730158730167,0.03327222222222223,51.61904761904761,31.3064275969858,3.233333333333333,토마토(10kg),인천광역시,가락도매,33000.0
1217,2013-03-23,2,2013,0.007318452380952381,0.5003968253968254,0.02798809523809525,0.02985515873015874,57.01785714285714,36.57548737532829,11.233333333333334,토마토(10kg),인천광역시,가락도매,33000.0
1232,2013-03-24,2,2013,0.006435912698412702,0.477579365079365,0.04104563492063493,0.015046230158730162,49.09325396825397,42.6359207426266,11.033333333333333,토마토(10kg),인천광역시,가락도매,33000.0
1247,2013-03-25,2,2013,0.005666071428571431,0.4517857142857141,0.03487301587301588,0.014106150793650797,42.640873015873005,47.49455005654821,11.566666666666668,토마토(10kg),인천광역시,가락도매,33000.0
1262,2013-03-26,2,2013,0.006935714285714286,0.5597222222222221,0.026676587301587312,0.02799920634920636,46.03968253968254,39.85295098490563,10.7,토마토(10kg),인천광역시,가락도매,33000.0
1277,2013-03-27,2,2013,0.008258730158730163,0.665079365079365,0.02437698412698412,0.03880496031746032,50.83730158730158,44.75254585150444,10.833333333333336,토마토(10kg),인천광역시,가락도매,33000.0
1292,2013-03-28,2,2013,0.00782698412698413,0.5351190476190476,0.02347222222222223,0.03071507936507937,45.64682539682539,39.36561586406753,3.733333333333334,토마토(10kg),인천광역시,가락도매,33000.0
1307,2013-03-29,2,2013,0.006156944444444447,0.4521825396825397,0.034533730158730166,0.017163293650793658,48.50198412698413,38.112026566486655,11.333333333333336,토마토(10kg),인천광역시,가락도매,35000.0
1322,2013-03-30,2,2013,0.006278373015873018,0.483531746031746,0.033380952380952386,0.021085317460317467,47.059523809523824,38.186644305464384,1.9333333333333331,토마토(10kg),인천광역시,가락도매,36666.66666666666
1337,2013-03-31,2,2013,0.006260317460317462,0.5428571428571428,0.033299603174603176,0.022527182539682555,45.92261904761904,36.524761351662725,11.066666666666668,토마토(10kg),인천광역시,가락도매,38333.333333333336
1352,2013-04-01,2,2013,0.00706746031746032,0.6890873015873016,0.02572023809523809,0.039487301587301585,60.400793650793645,31.395280975118823,0.3666666666666667,토마토(10kg),인천광역시,가락도매,40000.0
1367,2013-04-02,2,2013,0.004390873015873017,0.5626984126984127,0.0300575396825397,0.02360138888888889,36.27380952380953,30.334138741270532,2.2333333333333334,토마토(10kg),인천광역시,가락도매,38000.0
1382,2013-04-03,2,2013,0.007572222222222223,0.8238095238095239,0.036678571428571435,0.0298325396825397,62.42460317460318,29.696094103350177,11.199999999999998,토마토(10kg),인천광역시,가락도매,32000.0
1397,2013-04-04,2,2013,0.014108928571428574,0.959325396825397,0.031452380952380954,0.05326825396825397,108.32936507936508,21.2195448996323,10.633333333333336,토마토(10kg),인천광역시,가락도매,32000.0
1412,2013-04-05,2,2013,0.015132539682539685,1.1783730158730157,0.030412698412698412,0.07019841269841269,169.5575396825397,17.40819869594833,0.6,토마토(10kg),인천광역시,가락도매,30000.0
1427,2013-04-06,2,2013,0.005945634920634922,0.6859126984126984,0.03719642857142858,0.019283928571428584,52.6170634920635,23.89259488222661,0.8333333333333334,토마토(10kg),인천광역시,가락도매,30000.0
1442,2013-04-07,2,2013,0.004766666666666668,0.432936507936508,0.04198015873015875,0.011297222222222228,26.307539682539684,22.184482095788727,11.733333333333334,토마토(10kg),인천광역시,가락도매,30000.0
1457,2013-04-08,2,2013,0.006661706349206352,0.4986111111111111,0.03740476190476192,0.023770039682539684,49.234126984126966,25.4481371130035,4.2,토마토(10kg),인천광역시,가락도매,30000.0
1472,2013-04-09,2,2013,0.00558373015873016,0.476984126984127,0.03276587301587303,0.01530753968253969,64.36309523809524,32.95799288815882,9.9,토마토(10kg),인천광역시,가락도매,30000.0
1487,2013-04-10,2,2013,0.004643650793650795,0.3726190476190477,0.03713293650793652,0.014061507936507942,30.851190476190467,27.153246920460496,10.699999999999998,토마토(10kg),인천광역시,가락도매,30000.0
1502,2013-04-11,2,2013,0.005764285714285715,0.4809523809523809,0.03640476190476192,0.014265079365079371,40.66468253968253,23.959754894793548,10.433333333333334,토마토(10kg),인천광역시,가락도매,30000.0
1517,2013-04-12,2,2013,0.005129761904761907,0.4071428571428571,0.03443849206349207,0.017398611111111118,34.920634920634924,18.82567624373961,12.066666666666665,토마토(10kg),인천광역시,가락도매,30000.0
1532,2013-04-13,2,2013,0.0069450396825396854,0.4345238095238095,0.04119246031746033,0.02065396825396826,50.71825396825397,20.05193860035291,9.266666666666667,토마토(10kg),인천광역시,가락도매,30000.0
1547,2013-04-14,2,2013,0.0051613095238095255,0.4351190476190477,0.046257936507936526,0.011226587301587309,69.60714285714285,19.121101374503784,10.066666666666665,토마토(10kg),인천광역시,가락도매,30000.0
1562,2013-04-15,2,2013,0.005938095238095241,0.4849206349206349,0.020365079365079367,0.032522023809523806,61.20039682539682,26.449219763958684,2.6666666666666665,토마토(10kg),인천광역시,가락도매,30000.0
1577,2013-04-16,2,2013,0.005747817460317462,0.4884920634920635,0.02590277777777778,0.030276785714285725,58.5734126984127,26.23168719331908,2.033333333333333,토마토(10kg),인천광역시,가락도매,30000.0
1592,2013-04-17,2,2013,0.005230158730158732,0.5541666666666666,0.027188492063492067,0.025390079365079383,59.255952380952394,24.078989735044388,8.966666666666667,토마토(10kg),인천광역시,가락도매,27000.0
1607,2013-04-18,2,2013,0.006288293650793654,0.5027777777777777,0.03513690476190477,0.01976884920634921,62.380952380952394,26.881882197890025,8.799999999999997,토마토(10kg),인천광역시,가락도매,30000.0
1622,2013-04-19,2,2013,0.005135515873015874,0.4321428571428571,0.03801587301587303,0.0174375,38.150793650793645,24.654865097474595,9.6,토마토(10kg),인천광역시,가락도매,30000.0
1637,2013-04-20,2,2013,0.005166666666666668,0.4956349206349205,0.030557539682539693,0.021963690476190484,32.06944444444444,31.473830749474374,2.4,토마토(10kg),인천광역시,가락도매,30000.0
1652,2013-04-21,2,2013,0.006844246031746035,0.7003968253968254,0.04403968253968255,0.019323015873015884,66.30158730158729,28.14453093575029,10.866666666666667,토마토(10kg),인천광역시,가락도매,30000.0
1667,2013-04-22,2,2013,0.008694841269841273,0.6295634920634923,0.04113095238095238,0.029330158730158738,71.25396825396824,28.446689055419412,10.0,토마토(10kg),인천광역시,가락도매,30000.0
1682,2013-04-23,2,2013,0.007294444444444445,0.6617063492063492,0.021363095238095244,0.04445535714285714,59.26190476190475,26.20195539765029,0.7000000000000001,토마토(10kg),인천광역시,가락도매,30000.0
1697,2013-04-24,2,2013,0.00604980158730159,0.4811507936507936,0.04113690476190477,0.020274404761904768,40.799603174603185,20.115831604488765,11.366666666666667,토마토(10kg),인천광역시,가락도매,30000.0
1712,2013-04-25,2,2013,0.007103769841269844,0.5896825396825396,0.04129960317460319,0.021448412698412703,60.64880952380951,24.27298885459993,3.466666666666667,토마토(10kg),인천광역시,가락도매,32000.0
1727,2013-04-26,2,2013,0.005107936507936509,0.4823412698412698,0.0345873015873016,0.020621626984127,43.154761904761905,27.908282283069802,11.833333333333336,토마토(10kg),인천광역시,가락도매,32000.0
1742,2013-04-27,2,2013,0.008639087301587306,0.5563492063492064,0.04051785714285715,0.02748373015873017,52.8015873015873,26.27607667507579,10.133333333333333,토마토(10kg),인천광역시,가락도매,32000.0
1757,2013-04-28,2,2013,0.006047222222222225,0.4839285714285715,0.0394623015873016,0.02408432539682541,43.71825396825397,28.47892804234907,0.9333333333333336,토마토(10kg),인천광역시,가락도매,32000.0
1772,2013-04-29,2,2013,0.006594246031746035,0.6019841269841271,0.042664682539682565,0.018830158730158742,45.45238095238096,30.830791822102928,7.166666666666668,토마토(10kg),인천광역시,가락도매,32000.0
1787,2013-04-30,2,2013,0.008863492063492066,0.6055555555555555,0.030638888888888893,0.028097817460317483,59.24999999999999,41.05566479966088,11.166666666666664,토마토(10kg),인천광역시,가락도매,32000.0
1802,2013-05-01,2,2013,0.005354365079365081,0.4069444444444444,0.03170634920634921,0.01931190476190477,45.01190476190477,37.218783080974994,11.7,토마토(10kg),인천광역시,가락도매,29000.0
1817,2013-05-02,2,2013,0.0063452380952380965,0.4642857142857144,0.03152380952380953,0.022790674603174608,42.74206349206347,28.00936058037321,11.433333333333332,토마토(10kg),인천광역시,가락도매,26000.0
1832,2013-05-03,2,2013,0.0077728174603174625,0.5130952380952379,0.03054960317460318,0.0269998015873016,56.859126984126995,18.241095818574205,7.566666666666666,토마토(10kg),인천광역시,가락도매,30000.0
1847,2013-05-04,2,2013,0.006572619047619048,0.5075396825396826,0.046412698412698426,0.024169841269841282,64.05555555555553,20.268279102643746,12.3,토마토(10kg),인천광역시,가락도매,30333.33333333333
1862,2013-05-05,2,2013,0.00627996031746032,0.4958333333333333,0.04811309523809524,0.02099543650793652,53.50992063492063,19.815720514420907,11.333333333333336,토마토(10kg),인천광역시,가락도매,30666.66666666667
1877,2013-05-06,2,2013,0.006291468253968256,0.41706349206349214,0.0416527777777778,0.026823214285714287,38.47222222222221,19.388475166435725,10.766666666666666,토마토(10kg),인천광역시,가락도매,31000.0
1892,2013-05-07,2,2013,0.009206746031746036,0.5755952380952379,0.04406944444444445,0.04166488095238096,67.0218253968254,22.093044767107855,10.733333333333334,토마토(10kg),인천광역시,가락도매,26000.0
1907,2013-05-08,2,2013,0.009578968253968258,0.4744047619047618,0.04567460317460318,0.03762698412698414,60.63095238095239,24.7466923410153,11.300000000000002,토마토(10kg),인천광역시,가락도매,24000.0
1922,2013-05-09,2,2013,0.008960317460317462,0.5357142857142858,0.03428968253968255,0.04516527777777778,66.3888888888889,21.430304164443157,2.066666666666667,토마토(10kg),인천광역시,가락도매,22000.0
1937,2013-05-10,2,2013,0.004931150793650797,0.4452380952380952,0.03543055555555557,0.019706547619047627,28.70833333333333,21.835060056700268,1.0,토마토(10kg),인천광역시,가락도매,23000.0
1952,2013-05-11,2,2013,0.009247619047619051,0.6432539682539682,0.05762103174603175,0.02232519841269841,86.11309523809523,28.164282934932253,10.666666666666666,토마토(10kg),인천광역시,가락도매,22333.33333333333
1967,2013-05-12,2,2013,0.009020833333333336,0.7732142857142857,0.0799781746031746,0.015560912698412702,113.99404761904762,24.92585226221001,6.4,토마토(10kg),인천광역시,가락도매,21666.666666666668
1982,2013-05-13,2,2013,0.00926607142857143,0.5176587301587301,0.05870039682539682,0.025601785714285726,81.78769841269842,20.92449018398584,9.566666666666666,토마토(10kg),인천광역시,가락도매,21000.0
1997,2013-05-14,2,2013,0.00771210317460318,0.4154761904761904,0.033924603174603184,0.02799920634920636,58.16071428571429,28.596804545438506,2.566666666666667,토마토(10kg),인천광역시,가락도매,21000.0
2012,2013-05-15,2,2013,0.00589404761904762,0.4061507936507937,0.03610119047619049,0.020996626984126986,55.90873015873015,30.811007209627814,10.466666666666667,토마토(10kg),인천광역시,가락도매,21000.0
2027,2013-05-16,2,2013,0.0038950396825396852,0.3662698412698414,0.037942460317460326,0.02366746031746033,30.61111111111111,20.294825703679678,12.866666666666667,토마토(10kg),인천광역시,가락도매,20000.0
2042,2013-05-17,2,2013,0.004558531746031748,0.33511904761904765,0.047472222222222235,0.019127182539682548,29.57341269841269,20.509849057461114,9.666666666666666,토마토(10kg),인천광역시,가락도매,20000.0
2057,2013-05-18,2,2013,0.007150000000000002,0.4248015873015872,0.0435059523809524,0.02459007936507937,42.06349206349206,22.217169403996127,0.13333333333333333,토마토(10kg),인천광역시,가락도매,20000.0
2072,2013-05-19,2,2013,0.003924206349206351,0.3857142857142857,0.04408333333333335,0.014712896825396832,19.863095238095234,19.724892984712643,3.233333333333333,토마토(10kg),인천광역시,가락도매,20000.0
2087,2013-05-20,2,2013,0.00467043650793651,0.3759920634920634,0.0354107142857143,0.02261111111111112,38.9126984126984,17.35478691254315,4.366666666666666,토마토(10kg),인천광역시,가락도매,20000.0
2102,2013-05-21,2,2013,0.007583333333333334,0.4494047619047619,0.023075396825396832,0.033142857142857154,50.3452380952381,18.63304346799062,11.333333333333336,토마토(10kg),인천광역시,가락도매,18000.0
