,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
8379,2014-07-13,9,2014,0.0026553030303030317,0.3208333333333335,0.04404545454545455,0.012280303030303035,44.75757575757575,21.466914941895364,5.35,토마토(10kg),대구광역시,북부도매,15000.0
8394,2014-07-14,9,2014,0.002691489998802253,0.33200832435022165,0.04256651994250808,0.01849194514313092,47.59372149589542,24.29441420871823,11.5,토마토(10kg),대구광역시,북부도매,15000.0
8409,2014-07-15,9,2014,0.004203931608575879,0.5899074739489759,0.028649209486166026,0.0270905497664391,87.26388888888887,17.38370791726279,0.0,토마토(10kg),대구광역시,북부도매,15000.0
8424,2014-07-16,9,2014,0.002629281949934125,0.3088633369265781,0.040259701760689916,0.01668136902623069,42.56944444444445,14.161212780521831,6.449999999999998,토마토(10kg),대구광역시,북부도매,16000.0
8439,2014-07-17,9,2014,0.002375988142292491,0.2989953886693017,0.02242078392621872,0.018162549407114637,26.82154882154883,17.224841025450225,0.6,토마토(10kg),대구광역시,북부도매,16000.0
8454,2014-07-18,9,2014,0.0023122529644268785,0.2664316085758774,0.00791355252126003,0.017747349982033787,19.261070853462158,20.798282529359746,2.75,토마토(10kg),대구광역시,북부도매,16000.0
8469,2014-07-19,9,2014,0.0023674242424242434,0.2696969696969697,0.017462121212121214,0.015817687747035576,28.92109500805153,25.436247136265713,6.65,토마토(10kg),대구광역시,북부도매,16000.0
8484,2014-07-20,9,2014,0.0023598484848484863,0.3272727272727272,0.03811742424242425,0.011579545454545459,39.236111111111114,28.67076550288753,9.5,토마토(10kg),대구광역시,북부도매,16000.0
8499,2014-07-21,9,2014,0.0033365373098574683,0.4354608336327703,0.04412501497185292,0.01760975865373099,52.88341750841752,26.893990342678986,11.5,토마토(10kg),대구광역시,북부도매,16000.0
8514,2014-07-22,9,2014,0.0033869325667744647,0.3036935561145047,0.03058334830518625,0.013605880943825616,45.92028985507246,22.90000338109609,6.95,토마토(10kg),대구광역시,북부도매,16000.0
8529,2014-07-23,9,2014,0.0025002117447769628,0.1963603425559948,0.01438245812158856,0.015160667231319409,23.273989898989907,20.78325967396751,3.2,토마토(10kg),대구광역시,북부도매,16000.0
8544,2014-07-24,9,2014,0.002429332854234041,0.23689813151275604,0.013416501976284585,0.014551383399209491,23.70774776753037,21.479368118856534,9.35,토마토(10kg),대구광역시,북부도매,16000.0
8559,2014-07-25,9,2014,0.002310935441370225,0.1890151515151516,0.013994235836627143,0.008299901185770753,22.93853388962084,18.680480096118288,6.55,토마토(10kg),대구광역시,북부도매,15000.0
8574,2014-07-26,9,2014,0.0023219696969696987,0.2401515151515152,0.03793560606060608,0.008890151515151521,23.74537037037037,17.5589085736006,10.45,토마토(10kg),대구광역시,북부도매,15000.0
8589,2014-07-27,9,2014,0.0023939393939393953,0.3367424242424243,0.0595530303030303,0.010928030303030307,39.199074074074076,21.28320315760036,10.0,토마토(10kg),대구광역시,북부도매,15000.0
8604,2014-07-28,9,2014,0.003605716253443528,0.4858126721763087,0.04356818181818181,0.017154614325068877,41.819444444444436,24.17856427926271,7.0,토마토(10kg),대구광역시,북부도매,15000.0
8619,2014-07-29,9,2014,0.002821784420289856,0.3258735452349583,0.03818581192358368,0.01579012955643391,33.197916666666664,18.293797252287508,4.35,토마토(10kg),대구광역시,북부도매,15000.0
8634,2014-07-30,9,2014,0.0055380866114561784,0.2994339748415836,0.0332232574189096,0.017092512861534608,47.49945652173913,17.54883923963316,10.6,토마토(10kg),대구광역시,북부도매,15000.0
8649,2014-07-31,9,2014,0.003353843167701865,0.2749107927097058,0.023620772946859908,0.021061966716858036,40.085173160173156,17.979954596331538,8.5,토마토(10kg),대구광역시,북부도매,15000.0
8664,2014-08-01,9,2014,0.002776597496706193,0.2446544246815986,0.018506395476504185,0.014964975845410637,24.74221014492753,18.641143120860075,2.25,토마토(10kg),대구광역시,북부도매,15000.0
8679,2014-08-02,9,2014,0.002819444444444445,0.22013888888888888,0.017253472222222233,0.007802083333333337,17.781521739130433,18.820576926579122,1.8,토마토(10kg),대구광역시,북부도매,15000.0
8694,2014-08-03,9,2014,0.0022465277777777787,0.2045138888888889,0.027166666666666683,0.007076388888888889,14.427559288537548,18.376126090762373,0.0,토마토(10kg),대구광역시,북부도매,15000.0
8709,2014-08-04,9,2014,0.002510526460254722,0.29238483436853,0.018568277887571368,0.01697485726833553,14.240579710144925,17.471222051283632,0.0,토마토(10kg),대구광역시,북부도매,15000.0
8724,2014-08-05,9,2014,0.002391757246376813,0.3433272946859904,0.022312047101449267,0.016759963768115945,32.89510869565217,18.591485897503127,5.6,토마토(10kg),대구광역시,북부도매,15000.0
8739,2014-08-06,9,2014,0.002457448257080611,0.4315619429590018,0.02867803030303032,0.017334224598930487,64.32083333333334,20.56827793424595,3.0,토마토(10kg),대구광역시,북부도매,15000.0
8754,2014-08-07,9,2014,0.0022329545454545466,0.3555034036012297,0.0209453502415459,0.01705761418533159,31.222101449275364,18.846887107007575,0.0,토마토(10kg),대구광역시,북부도매,15000.0
8769,2014-08-08,9,2014,0.0020470255625306788,0.1853013833992095,0.04445933519982435,0.009970685111989465,9.541666666666668,21.641107325803944,0.0,토마토(10kg),대구광역시,북부도매,15000.0
8784,2014-08-09,9,2014,0.002135416666666668,0.18645833333333334,0.0388888888888889,0.009590277777777784,10.152585638998682,19.283088872696414,0.8,토마토(10kg),대구광역시,북부도매,15000.0
8799,2014-08-10,9,2014,0.0018750000000000012,0.16284722222222228,0.029524305555555574,0.010010416666666671,8.284601449275362,16.403223274449118,1.55,토마토(10kg),대구광역시,북부도매,15000.0
8814,2014-08-11,9,2014,0.0021150636802810727,0.229097849614154,0.028840814982119337,0.01933368820189473,17.258333333333333,15.453350422948745,8.15,토마토(10kg),대구광역시,북부도매,15000.0
8829,2014-08-12,9,2014,0.0026776871980676346,0.3785710364514712,0.03821875,0.023096288976723764,44.11666666666666,15.675572885211153,11.75,토마토(10kg),대구광역시,북부도매,15000.0
8844,2014-08-13,9,2014,0.002613746157224419,0.4780659859464208,0.024675038427755824,0.03144021739130436,62.73333333333333,16.982850163191422,0.05,토마토(10kg),대구광역시,북부도매,15000.0
8859,2014-08-14,9,2014,0.0016029040404040415,0.292834595959596,0.03014384332454985,0.018985164141414147,20.797101449275363,16.658811427735372,0.0,토마토(10kg),대구광역시,북부도매,15000.0
8874,2014-08-15,9,2014,0.0016805555555555569,0.2652777777777778,0.02980902777777779,0.013079861111111113,18.026086956521738,18.04469778882038,4.4,토마토(10kg),대구광역시,북부도매,15000.0
8889,2014-08-16,9,2014,0.002045138888888889,0.3065972222222222,0.02796875,0.013418176328502418,17.56666666666667,14.978744462452967,4.35,토마토(10kg),대구광역시,북부도매,15000.0
8904,2014-08-17,9,2014,0.0020000000000000013,0.37222222222222223,0.027284722222222224,0.009913194444444448,21.308333333333326,11.464627977232366,0.8,토마토(10kg),대구광역시,북부도매,15000.0
8919,2014-08-18,9,2014,0.0016924818840579725,0.33090277777777777,0.01778019323671498,0.017941576086956526,9.24492753623188,13.637746689802158,0.0,토마토(10kg),대구광역시,북부도매,15000.0
8934,2014-08-19,9,2014,0.0024059892402283714,0.4329010210803689,0.010807573012736056,0.025197806873078616,20.6461289092296,17.747633692857598,0.55,토마토(10kg),대구광역시,북부도매,15000.0
8949,2014-08-20,9,2014,0.0026233393719806773,0.42481884057971,0.00518221618357488,0.020127846790890275,24.01802967563837,17.195260417783118,0.0,토마토(10kg),대구광역시,북부도매,17000.0
8964,2014-08-21,9,2014,0.0022010732323232327,0.2135416666666667,0.020336805555555563,0.012295289855072469,14.947851966873708,14.573713225492932,5.8,토마토(10kg),대구광역시,북부도매,17000.0
8979,2014-08-22,9,2014,0.0022419713438735192,0.29179704655248145,0.030123147233201582,0.02061776734738692,30.34016994478951,14.848367576298868,10.4,토마토(10kg),대구광역시,북부도매,17000.0
8994,2014-08-23,9,2014,0.0032777777777777788,0.4697916666666666,0.034618055555555555,0.02396875000000001,68.61458333333333,12.92020261588568,9.2,토마토(10kg),대구광역시,북부도매,17333.333333333332
9009,2014-08-24,9,2014,0.003458333333333334,0.6038194444444444,0.027298611111111117,0.021243055555555567,68.12152777777779,10.431339115200284,0.65,토마토(10kg),대구광역시,북부도매,17666.666666666668
9024,2014-08-25,9,2014,0.002054930124223604,0.4225241545893719,0.012162892512077295,0.020590881642512087,30.15172101449275,13.420523216344868,0.0,토마토(10kg),대구광역시,북부도매,18000.0
9039,2014-08-26,9,2014,0.002066380026977854,0.2659296772068511,0.026057175010979358,0.016532306763285032,19.7936065253714,11.067109461413297,3.95,토마토(10kg),대구광역시,북부도매,18000.0
9054,2014-08-27,9,2014,0.0017809343434343442,0.14709595959595964,0.02688300120772948,0.01001515151515152,20.47430555555556,9.641692810006695,1.35,토마토(10kg),대구광역시,북부도매,18000.0
9069,2014-08-28,9,2014,0.0020057367149758465,0.17441123188405794,0.023724335748792274,0.01334118357487923,21.804166666666664,12.624975169560985,4.9,토마토(10kg),대구광역시,북부도매,16000.0
9084,2014-08-29,9,2014,0.0019143642305407024,0.1903724747474748,0.02290633234519104,0.013181818181818185,22.177277432712216,12.011881292905615,5.5,토마토(10kg),대구광역시,북부도매,16000.0
9099,2014-08-30,9,2014,0.001690972222222223,0.1746527777777778,0.02179861111111112,0.013236111111111115,18.90625,14.42085739032919,8.6,토마토(10kg),대구광역시,북부도매,16000.0
9114,2014-08-31,9,2014,0.0020902777777777786,0.2177083333333333,0.02237500000000001,0.012579861111111118,19.48611111111111,16.5436588984361,6.5,토마토(10kg),대구광역시,북부도매,16000.0
9129,2014-09-01,9,2014,0.0019383234519104089,0.21770284365393064,0.022278354194115068,0.014447271629336853,22.16597222222222,17.139788299210412,10.45,토마토(10kg),대구광역시,북부도매,16000.0
9144,2014-09-02,9,2014,0.002264328063241108,0.2484711242863417,0.0178899044795784,0.016436100131752316,22.720643939393934,12.368028055858634,0.45,토마토(10kg),대구광역시,북부도매,16000.0
9159,2014-09-03,9,2014,0.0021470959595959608,0.4090593434343434,0.013215593434343444,0.02374621212121213,29.616243961352648,13.216401714406295,0.05,토마토(10kg),대구광역시,북부도매,16000.0
9174,2014-09-04,9,2014,0.002271739130434784,0.2982185990338164,0.02188209541062802,0.01999109299516909,21.94791666666666,13.69357053015722,10.4,토마토(10kg),대구광역시,북부도매,16000.0
9189,2014-09-05,9,2014,0.002987373737373739,0.3431502525252525,0.0255669191919192,0.02639362373737375,31.37026515151515,14.835990608991287,10.75,토마토(10kg),대구광역시,북부도매,16000.0
9204,2014-09-06,9,2014,0.0029236111111111125,0.4364583333333333,0.025631944444444447,0.028659722222222232,45.09722222222222,19.890642982706627,5.7,토마토(10kg),대구광역시,북부도매,16000.0
9219,2014-09-07,9,2014,0.00263888888888889,0.5368055555555556,0.04034722222222223,0.01469444444444445,54.70833333333334,23.379872343451424,6.15,토마토(10kg),대구광역시,북부도매,16000.0
9234,2014-09-08,9,2014,0.002368055555555557,0.4871527777777778,0.03898611111111112,0.014416666666666666,48.30555555555554,21.854647388529767,9.15,토마토(10kg),대구광역시,북부도매,16000.0
9249,2014-09-09,9,2014,0.003253472222222224,0.4795138888888889,0.0417638888888889,0.01436458333333334,61.07986111111111,23.89154265011701,6.65,토마토(10kg),대구광역시,북부도매,16000.0
9264,2014-09-10,9,2014,0.002729166666666668,0.43888888888888894,0.0412326388888889,0.011486111111111115,50.45486111111111,21.077518886612488,6.7,토마토(10kg),대구광역시,북부도매,16000.0
9279,2014-09-11,9,2014,0.002662782718489241,0.3125054896794027,0.0323473457400088,0.01464100241545894,30.989898989898986,14.966235510628472,9.8,토마토(10kg),대구광역시,북부도매,16000.0
9294,2014-09-12,9,2014,0.002424283596837946,0.2578735726833553,0.022893225735617046,0.01696982048748354,28.217081137461573,14.166302176101514,0.8999999999999999,토마토(10kg),대구광역시,북부도매,16000.0
9309,2014-09-13,9,2014,0.002052083333333334,0.2152777777777778,0.027375,0.012045138888888895,19.54299516908213,12.634335884993858,10.7,토마토(10kg),대구광역시,북부도매,16000.0
9324,2014-09-14,9,2014,0.0023170289855072475,0.2236111111111112,0.025131944444444446,0.012086805555555559,16.994544785877732,13.684600992409544,8.75,토마토(10kg),대구광역시,북부도매,16000.0
9339,2014-09-15,9,2014,0.0029545160455486555,0.2986865942028985,0.022207578502415462,0.023246074879227058,29.420138888888893,12.49524765623926,4.45,토마토(10kg),대구광역시,북부도매,16000.0
9354,2014-09-16,9,2014,0.0031597524154589386,0.32928743961352663,0.040808725845410634,0.019780797101449282,44.069595410628025,17.36938337808856,7.9,토마토(10kg),대구광역시,북부도매,16000.0
9369,2014-09-17,9,2014,0.002787741545893721,0.33754528985507243,0.02208529589371981,0.020111865942028996,31.39583333333333,13.39857320858827,0.05,토마토(10kg),대구광역시,북부도매,16000.0
9384,2014-09-18,9,2014,0.0020899346728151086,0.22326800614844103,0.025752552700922277,0.014660900542694028,21.613888888888887,15.505862985477224,6.7,토마토(10kg),대구광역시,북부도매,18000.0
9399,2014-09-19,9,2014,0.0023698397013614423,0.29035463328941585,0.013016071036451476,0.02469416996047432,30.46106837003577,26.03321135447834,5.0,토마토(10kg),대구광역시,북부도매,20000.0
9414,2014-09-20,9,2014,0.0022708333333333343,0.24895833333333334,0.022746527777777782,0.018895833333333344,28.70138888888889,16.584895873281614,10.15,토마토(10kg),대구광역시,북부도매,21666.666666666668
9429,2014-09-21,9,2014,0.0025451388888888893,0.2645833333333334,0.02606597222222223,0.015051630434782613,23.422403381642514,15.100829627365027,10.1,토마토(10kg),대구광역시,북부도매,23333.33333333333
9444,2014-09-22,9,2014,0.002594202898550725,0.2732103645147124,0.025160688405797108,0.015807246376811596,26.352116271409745,19.281168225755355,10.7,토마토(10kg),대구광역시,북부도매,25000.0
9459,2014-09-23,9,2014,0.0022192577953447524,0.2457592226613966,0.026384332454984637,0.01619591293368468,25.680555555555554,22.348008938002547,7.75,토마토(10kg),대구광역시,북부도매,25000.0
9474,2014-09-24,9,2014,0.001859903381642513,0.27549818840579715,0.022806008454106286,0.020174064009661843,11.895732689210949,23.12524633469107,0.0,토마토(10kg),대구광역시,북부도매,27000.0
9489,2014-09-25,9,2014,0.0021961050724637688,0.2351600241545894,0.027410628019323674,0.018444595410628026,19.947916666666668,22.237934701105136,5.75,토마토(10kg),대구광역시,북부도매,30000.0
9504,2014-09-26,9,2014,0.002152050395256917,0.2243645696091349,0.027545893719806768,0.014344463658322362,22.910024154589372,20.039253160701968,6.199999999999998,토마토(10kg),대구광역시,북부도매,35000.0
9519,2014-09-27,9,2014,0.0030034722222222233,0.3430555555555556,0.018447916666666668,0.02405902777777778,31.534722222222214,15.7527150763473,8.15,토마토(10kg),대구광역시,북부도매,35000.0
9534,2014-09-28,9,2014,0.002538194444444445,0.4100694444444444,0.03421527777777778,0.01597569444444445,51.39583333333332,13.368457045657241,8.95,토마토(10kg),대구광역시,북부도매,35000.0
9549,2014-09-29,9,2014,0.002595410628019325,0.5065917325428195,0.0141026158322354,0.0282695432586737,69.06597222222221,10.892821497181076,0.0,토마토(10kg),대구광역시,북부도매,35000.0
9564,2014-09-30,9,2014,0.0022538702239789203,0.3120896464646464,0.018951443785682923,0.016310413921826968,41.62152777777778,12.937675806333745,0.75,토마토(10kg),대구광역시,북부도매,35000.0
9579,2014-10-01,9,2014,0.0022779287439613533,0.244592665788318,0.023401871980676333,0.014996349363197194,28.582729468599037,15.378999695946664,3.9,토마토(10kg),대구광역시,북부도매,32000.0
9594,2014-10-02,9,2014,0.0028565821256038657,0.3589026915113873,0.017056461352657006,0.027698283298826787,37.036859275989706,13.235679490378267,6.300000000000002,토마토(10kg),대구광역시,북부도매,30000.0
9609,2014-10-03,9,2014,0.0021319444444444454,0.3659722222222222,0.02831944444444444,0.017777777777777785,34.61805555555555,15.79767140768619,9.65,토마토(10kg),대구광역시,북부도매,30000.0
9624,2014-10-04,9,2014,0.0018298611111111122,0.28368055555555555,0.025447916666666667,0.01414236111111112,27.16666666666667,14.437686885464736,7.800000000000002,토마토(10kg),대구광역시,북부도매,30000.0
9639,2014-10-05,9,2014,0.001552083333333334,0.1642361111111112,0.032371527777777784,0.009062500000000005,17.586503623188406,9.513886693611763,8.95,토마토(10kg),대구광역시,북부도매,30000.0
9654,2014-10-06,9,2014,0.0017772562582345195,0.20363965744400533,0.026711366381203343,0.01690298848459015,20.23943236714976,10.789263568087916,10.35,토마토(10kg),대구광역시,북부도매,30000.0
9669,2014-10-07,9,2014,0.00275030193236715,0.30748792270531405,0.017179347826086957,0.029674242424242436,35.01056763285024,13.330891272866664,10.6,토마토(10kg),대구광역시,북부도매,28000.0
9684,2014-10-08,9,2014,0.0031106150793650806,0.3531565656565656,0.02303296356421356,0.0281577380952381,36.704816017316006,14.043964073698795,10.5,토마토(10kg),대구광역시,북부도매,25000.0
9699,2014-10-09,9,2014,0.0026527777777777786,0.34965277777777776,0.017840277777777774,0.02710416666666667,32.98792270531401,14.945195532243902,9.8,토마토(10kg),대구광역시,북부도매,25000.0
9714,2014-10-10,9,2014,0.0022940409530083448,0.3504803469477383,0.02417002909530084,0.01807214811155029,34.760416666666664,15.714014114192803,10.25,토마토(10kg),대구광역시,북부도매,25000.0
9729,2014-10-11,9,2014,0.00157638888888889,0.2427083333333334,0.034083333333333334,0.012843448067632851,30.6875,13.136405645269802,9.25,토마토(10kg),대구광역시,북부도매,25000.0
9744,2014-10-12,9,2014,0.0016145833333333346,0.2461805555555556,0.022451388888888896,0.01498958333333334,26.34722222222223,16.819924691294464,0.0,토마토(10kg),대구광역시,북부도매,25000.0
9759,2014-10-13,9,2014,0.0014908459595959606,0.2299242424242425,0.025219065656565662,0.014521780303030309,13.232638888888886,19.506809744284386,0.0,토마토(10kg),대구광역시,북부도매,25000.0
9774,2014-10-14,9,2014,0.0018069142512077306,0.2186772617479139,0.018658816425120774,0.017810262955643398,21.97586951447245,24.31328971347085,8.7,토마토(10kg),대구광역시,북부도매,25000.0
9789,2014-10-15,9,2014,0.002742424242424244,0.3154987373737374,0.01678945707070707,0.02521464646464648,34.12916666666666,32.33762121458312,8.95,토마토(10kg),대구광역시,북부도매,25000.0
9804,2014-10-16,9,2014,0.0026215277777777786,0.3062500000000001,0.02170138888888889,0.02507986111111113,43.98282279314888,30.80511979974996,8.55,토마토(10kg),대구광역시,북부도매,25000.0
9819,2014-10-17,9,2014,0.003114975845410629,0.34,0.01238360507246377,0.03250549516908214,36.1481884057971,24.53068696180233,10.45,토마토(10kg),대구광역시,북부도매,25000.0
9834,2014-10-18,9,2014,0.00288888888888889,0.4371527777777778,0.012222222222222226,0.03789236111111112,46.59796910755149,21.351695371667507,10.25,토마토(10kg),대구광역시,북부도매,26666.66666666667
9849,2014-10-19,9,2014,0.002548611111111112,0.4832175925925926,0.018795138888888896,0.03712500000000001,57.04629629629629,21.444281351753066,8.35,토마토(10kg),대구광역시,북부도매,28333.33333333333
9864,2014-10-20,9,2014,0.0028072710803689078,0.5207869205892922,0.004863252086078174,0.038280357927097074,43.88674242424243,28.47190544948431,0.0,토마토(10kg),대구광역시,북부도매,30000.0
9879,2014-10-21,9,2014,0.0021045841712317693,0.3486166007905139,0.02039768610013176,0.01911779479578394,21.76594202898551,27.288251948172196,0.0,토마토(10kg),대구광역시,북부도매,30000.0
9894,2014-10-22,9,2014,0.001739006916996048,0.32482158541941153,0.016766867039964873,0.022195803140096632,19.643297101449274,25.869944529180504,0.0,토마토(10kg),대구광역시,북부도매,26000.0
9909,2014-10-23,9,2014,0.002770627470355733,0.35580808080808074,0.0095421332894159,0.027195844312692147,35.816666666666656,22.341247075750452,7.65,토마토(10kg),대구광역시,북부도매,26000.0
9924,2014-10-24,9,2014,0.003236111111111112,0.4621527777777778,0.010517361111111113,0.033295138888888895,47.57373188405796,22.254536146503504,7.65,토마토(10kg),대구광역시,북부도매,26000.0
9939,2014-10-25,9,2014,0.0032291666666666684,0.5399305555555556,0.010819444444444444,0.03557986111111113,54.775,22.097246688078343,8.15,토마토(10kg),대구광역시,북부도매,26000.0
9954,2014-10-26,9,2014,0.002628472222222223,0.4350694444444445,0.018284722222222227,0.027822916666666676,45.65,24.974484446769818,8.7,토마토(10kg),대구광역시,북부도매,26000.0
9969,2014-10-27,9,2014,0.002770833333333335,0.40827546296296297,0.016798611111111115,0.030562500000000013,51.90416666666666,20.32131929011336,9.35,토마토(10kg),대구광역시,북부도매,26000.0
9984,2014-10-28,9,2014,0.0037556543697848063,0.4658212560386472,0.009591293368467282,0.04213552646025473,54.99981884057971,16.48658495352549,10.15,토마토(10kg),대구광역시,북부도매,24000.0
9999,2014-10-29,9,2014,0.004758724669050757,0.5407737269722396,0.009536520092226615,0.04885837999560826,66.67916666666666,17.330460782561442,7.95,토마토(10kg),대구광역시,북부도매,24000.0
10014,2014-10-30,9,2014,0.004093365722441811,0.5980772397891962,0.008340552261747913,0.05122635320597277,76.70416666666667,14.185757694671311,5.1,토마토(10kg),대구광역시,북부도매,22000.0
10029,2014-10-31,9,2014,0.0028333333333333353,0.584375,0.006326388888888891,0.04050694444444445,60.89999999999999,17.219622615107962,0.0,토마토(10kg),대구광역시,북부도매,22000.0
10044,2014-11-01,9,2014,0.00267013888888889,0.40277777777777785,0.006732638888888893,0.029125000000000005,34.06666666666666,21.731885454509047,0.2,토마토(10kg),대구광역시,북부도매,21333.33333333333
10059,2014-11-02,9,2014,0.002083333333333334,0.3399305555555556,0.020406250000000008,0.015454861111111119,29.12083333333333,28.23167574446097,2.65,토마토(10kg),대구광역시,북부도매,20666.666666666668
10074,2014-11-03,9,2014,0.0025571475625823467,0.2401940601668863,0.02180209705753185,0.019544864404918757,38.39285714285714,35.43234382569995,9.55,토마토(10kg),대구광역시,북부도매,20000.0
10089,2014-11-04,9,2014,0.004041460803689066,0.4031428414580589,0.00907733585858586,0.035212327075098825,43.91424571805006,39.70067543853979,10.05,토마토(10kg),대구광역시,북부도매,20000.0
10104,2014-11-05,9,2014,0.0046239432367149785,0.4687047101449275,0.009308423913043479,0.04003558684672817,48.40833333333334,39.80385846733639,9.4,토마토(10kg),대구광역시,북부도매,18000.0
10119,2014-11-06,9,2014,0.0041650883838383855,0.4715277777777777,0.01757512626262626,0.03746522038567494,57.34583333333334,41.10027375057268,6.5,토마토(10kg),대구광역시,북부도매,18000.0
10134,2014-11-07,9,2014,0.004439160628019324,0.5319238581466843,0.012081260979358808,0.034951690821256064,84.475,35.967072420469925,2.85,토마토(10kg),대구광역시,북부도매,18000.0
10149,2014-11-08,9,2014,0.0042673611111111115,0.5538194444444445,0.004163194444444445,0.03626736111111111,61.175,24.927159171291965,0.0,토마토(10kg),대구광역시,북부도매,18000.0
10164,2014-11-09,9,2014,0.0033263888888888904,0.3666666666666667,0.021527777777777785,0.024131944444444445,51.24166666666667,23.93375821919005,8.8,토마토(10kg),대구광역시,북부도매,18000.0
10179,2014-11-10,9,2014,0.004339583333333335,0.5472916666666666,0.01215,0.041738888888888916,63.23560606060605,33.26105990258959,9.35,토마토(10kg),대구광역시,북부도매,18000.0
10194,2014-11-11,9,2014,0.004650815217391306,0.6211352657004828,0.009508440382081687,0.04671053743961353,69.22202380952379,28.98560334211652,8.600000000000001,토마토(10kg),대구광역시,북부도매,18000.0
10209,2014-11-12,9,2014,0.0035148084101888463,0.3619633838383838,0.01919303085199825,0.02450919521299957,48.80833333333334,24.202905966685535,5.65,토마토(10kg),대구광역시,북부도매,20000.0
10224,2014-11-13,9,2014,0.001957372639437858,0.17058629776021084,0.02793072024593765,0.012920907444005272,53.64999999999999,25.36606023546074,9.65,토마토(10kg),대구광역시,북부도매,20000.0
10239,2014-11-14,9,2014,0.004073122529644271,0.3374423583662714,0.016268335529205098,0.0299608585858586,38.2364789196311,23.494004659067798,8.35,토마토(10kg),대구광역시,북부도매,20000.0
10254,2014-11-15,9,2014,0.003930555555555558,0.4871527777777778,0.011458333333333334,0.034688254830917885,42.55,23.058372777021642,9.25,토마토(10kg),대구광역시,북부도매,20000.0
10269,2014-11-16,9,2014,0.0037013888888888908,0.4770833333333334,0.010940972222222223,0.03380208333333335,37.8875,27.882422238493124,5.75,토마토(10kg),대구광역시,북부도매,20000.0
10284,2014-11-17,9,2014,0.004480264602547213,0.5215425999121652,0.014119112318840582,0.03301759442248574,45.59583333333333,29.53615809753857,6.95,토마토(10kg),대구광역시,북부도매,20000.0
10299,2014-11-18,9,2014,0.004048556214317086,0.4070381912773217,0.017868110452349584,0.031369620114185336,40.513224637681155,28.23895698372377,9.65,토마토(10kg),대구광역시,북부도매,20000.0
10314,2014-11-19,9,2014,0.004776188660055939,0.521585780574625,0.009196971141622174,0.04269701086956523,45.24166666666666,25.123599401017604,9.15,토마토(10kg),대구광역시,북부도매,20000.0
10329,2014-11-20,9,2014,0.005792654808959161,0.6611413043478261,0.00939735671936759,0.04881759167764604,59.42500000000001,24.47980431271103,9.45,토마토(10kg),대구광역시,북부도매,20000.0
10344,2014-11-21,9,2014,0.00910416666666667,0.9125,0.004864583333333335,0.06182291666666667,81.9375,30.981925566692738,6.3,토마토(10kg),대구광역시,북부도매,20000.0
10359,2014-11-22,9,2014,0.005965277777777779,0.7538461538461539,0.011249198717948718,0.0468528311965812,68.41826923076923,23.409562118347434,7.4,토마토(10kg),대구광역시,북부도매,20000.0
10374,2014-11-23,9,2014,0.004469696969696971,0.6977272727272728,0.007416666666666669,0.04196753246753248,54.87962962962962,15.13371926481116,4.75,토마토(10kg),대구광역시,북부도매,20000.0
10389,2014-11-24,9,2014,0.00372253787878788,0.6904897186147184,0.004072420634920636,0.0367472041847042,51.12027777777778,18.485887786308147,0.0,토마토(10kg),대구광역시,북부도매,20000.0
10404,2014-11-25,9,2014,0.0031907106782106797,0.37662968975468974,0.015615034271284281,0.02647169913419914,31.44253246753247,26.119772069914287,0.0,토마토(10kg),대구광역시,북부도매,20000.0
10419,2014-11-26,9,2014,0.004374649859943979,0.5394461951447246,0.0064199054621848755,0.037491975957049485,45.95615079365079,34.98103363107537,6.6,토마토(10kg),대구광역시,북부도매,22000.0
10434,2014-11-27,9,2014,0.005845475506048631,0.871921787040364,0.003387217031979878,0.04249667325428195,69.17114325068871,39.74777937089173,7.4,토마토(10kg),대구광역시,북부도매,22000.0
10449,2014-11-28,9,2014,0.005802083333333335,1.0723484848484848,0.0021770833333333343,0.0411824494949495,75.66666666666667,38.62865304761146,0.15,토마토(10kg),대구광역시,북부도매,22000.0
10464,2014-11-29,9,2014,0.0035416666666666687,0.49375,0.013500000000000005,0.027829861111111118,30.265096618357486,30.149496497614468,6.35,토마토(10kg),대구광역시,북부도매,22000.0
10479,2014-11-30,9,2014,0.0034097222222222233,0.6604166666666668,0.002850694444444445,0.028079861111111118,30.117602657004827,26.787091717713434,0.0,토마토(10kg),대구광역시,북부도매,22000.0
10494,2014-12-01,9,2014,0.002823621175523351,0.2986262077294687,0.024785778985507254,0.011299365942028988,27.199074074074073,27.325509102724762,5.550000000000002,토마토(10kg),대구광역시,북부도매,22000.0
10509,2014-12-02,9,2014,0.0025184052059052065,0.2568861693861694,0.02121918706293707,0.012696775446775449,47.76816239316239,28.477254145708557,9.15,토마토(10kg),대구광역시,북부도매,22000.0
10524,2014-12-03,9,2014,0.0035103114478114484,0.4088752104377103,0.011887731481481485,0.024430082070707085,32.55834842995169,29.439012925541192,5.2,토마토(10kg),대구광역시,북부도매,22000.0
10539,2014-12-04,9,2014,0.002724376921387792,0.3353670634920634,0.01558775252525253,0.018926575537988592,27.4780998389694,27.503115149472933,4.2,토마토(10kg),대구광역시,북부도매,22000.0
10554,2014-12-05,9,2014,0.003078869047619049,0.2856646825396825,0.01993484848484849,0.01559474206349207,32.19583333333333,24.13694470208281,8.95,토마토(10kg),대구광역시,북부도매,22000.0
