,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
10093,2014-11-04,13,2014,0.005920795187099537,0.4003264744633032,0.018505011293054773,0.028708216300607613,41.9928555743773,39.700675438539776,10.1,토마토(10kg),부산광역시,엄궁도매,20000.0
10108,2014-11-05,13,2014,0.007697363123993561,0.4376918158567775,0.018002501725327816,0.030459195997239494,49.236801242236034,39.803858467336376,9.9,토마토(10kg),부산광역시,엄궁도매,19000.0
10123,2014-11-06,13,2014,0.006948314668423366,0.4956986747268077,0.0158886379321162,0.03306826808457245,56.208262751741024,41.10027375057268,8.7,토마토(10kg),부산광역시,엄궁도매,19000.0
10138,2014-11-07,13,2014,0.006547778509735035,0.5149504883200536,0.02166626827279002,0.02425741577263317,77.39622937449023,35.967072420469925,6.8,토마토(10kg),부산광역시,엄궁도매,19000.0
10153,2014-11-08,13,2014,0.006288425925925929,0.4928703703703705,0.01839841269841271,0.025361507936507943,68.5952380952381,24.927159171291965,0.0,토마토(10kg),부산광역시,엄궁도매,19000.0
10168,2014-11-09,13,2014,0.0058125000000000026,0.4365740740740741,0.028079365079365086,0.017809523809523813,48.16071428571429,23.93375821919005,8.5,토마토(10kg),부산광역시,엄궁도매,19000.0
10183,2014-11-10,13,2014,0.00632394598155468,0.4686067455089194,0.023673848959873813,0.0230474487555233,56.18610125209505,33.2610599025896,7.6,토마토(10kg),부산광역시,엄궁도매,19000.0
10198,2014-11-11,13,2014,0.0073295637534768,0.548799590103938,0.016784835937009853,0.031100570926657887,59.12590971830103,28.985603342116512,6.9,토마토(10kg),부산광역시,엄궁도매,19000.0
10213,2014-11-12,13,2014,0.006785088200849072,0.4686621651295566,0.026316221218395136,0.01783690946734426,59.49650228998055,24.202905966685535,8.4,토마토(10kg),부산광역시,엄궁도매,21000.0
10228,2014-11-13,13,2014,0.004319654882154885,0.28793891293891305,0.02833523343461233,0.010853842551513363,46.999563066333245,25.366060235460743,9.9,토마토(10kg),부산광역시,엄궁도매,21000.0
10243,2014-11-14,13,2014,0.006112291392182699,0.38858329673547065,0.02108564684108164,0.02212335309617919,37.57732790085731,23.494004659067798,8.8,토마토(10kg),부산광역시,엄궁도매,23000.0
10258,2014-11-15,13,2014,0.005851851851851855,0.4023148148148149,0.02026984126984128,0.02433730158730159,41.21322463768117,23.058372777021642,9.2,토마토(10kg),부산광역시,엄궁도매,23000.0
10273,2014-11-16,13,2014,0.007331018518518519,0.4810185185185184,0.01356547619047619,0.02849007936507938,34.65371376811594,27.882422238493128,5.5,토마토(10kg),부산광역시,엄궁도매,23000.0
10288,2014-11-17,13,2014,0.007700507926051408,0.4939582156973461,0.02260147616358797,0.02291876730929527,46.73853964071355,29.53615809753857,9.3,토마토(10kg),부산광역시,엄궁도매,23000.0
10303,2014-11-18,13,2014,0.00594453593910116,0.4341320816864295,0.022545368279063945,0.02310623313884184,39.984417152895396,28.23895698372377,9.8,토마토(10kg),부산광역시,엄궁도매,23000.0
10318,2014-11-19,13,2014,0.00674117076562729,0.4627744839701362,0.01389569609134827,0.03357020515716168,43.15800081560952,25.123599401017607,8.5,토마토(10kg),부산광역시,엄궁도매,23000.0
10333,2014-11-20,13,2014,0.006851650563607089,0.5321356682769727,0.013081521739130438,0.034991373360938584,54.573844030365784,24.479804312711035,9.1,토마토(10kg),부산광역시,엄궁도매,23000.0
10348,2014-11-21,13,2014,0.00849384626200988,0.6408403254513094,0.01414504723600834,0.0360000305440809,56.16050419196875,30.981925566692748,6.6,토마토(10kg),부산광역시,엄궁도매,23000.0
10363,2014-11-22,13,2014,0.0079627616747182,0.5761574074074074,0.01330555555555556,0.035117063492063505,57.24999999999999,23.40956211834743,9.5,토마토(10kg),부산광역시,엄궁도매,23000.0
10378,2014-11-23,13,2014,0.00658564814814815,0.4717592592592592,0.023172619047619053,0.02264087301587303,52.95436507936508,15.133719264811154,5.4,토마토(10kg),부산광역시,엄궁도매,23000.0
10393,2014-11-24,13,2014,0.0068561996779388104,0.5253126677402039,0.016017868645042562,0.026131285944329438,47.77771503858462,18.485887786308144,0.2,토마토(10kg),부산광역시,엄궁도매,23000.0
10408,2014-11-25,13,2014,0.005819280317106407,0.35918106651802295,0.03108150448585233,0.01296050724637682,31.33578197165154,26.119772069914287,1.8,토마토(10kg),부산광역시,엄궁도매,23000.0
10423,2014-11-26,13,2014,0.0061455222515005145,0.4433702971746449,0.019533298826777096,0.020854492126231264,42.48389171215258,34.981033631075356,4.7,토마토(10kg),부산광역시,엄궁도매,23000.0
10438,2014-11-27,13,2014,0.007005837359098232,0.5422906602254428,0.012984903381642512,0.02797998619737751,51.189699792960646,39.747779370891735,9.4,토마토(10kg),부산광역시,엄궁도매,23000.0
10453,2014-11-28,13,2014,0.00862771739130435,0.5966082930756843,0.006788129744651486,0.032533902691511386,53.830141476880605,38.62865304761146,0.0,토마토(10kg),부산광역시,엄궁도매,23000.0
10468,2014-11-29,13,2014,0.006476851851851854,0.4236111111111112,0.020597222222222232,0.01826785714285715,30.880952380952376,30.14949649761446,9.3,토마토(10kg),부산광역시,엄궁도매,23000.0
10483,2014-11-30,13,2014,0.006761574074074077,0.4217592592592593,0.015547619047619053,0.02018452380952382,27.5,26.78709171771344,0.0,토마토(10kg),부산광역시,엄궁도매,23000.0
10498,2014-12-01,13,2014,0.0043808373590982315,0.3359464207290295,0.028235609197565736,0.009310786435786441,31.131469979296064,27.325509102724762,7.3,토마토(10kg),부산광역시,엄궁도매,23000.0
10513,2014-12-02,13,2014,0.004479175816132341,0.302938808373591,0.024760524499654945,0.011260438233264324,37.87413733609386,28.47725414570856,9.3,토마토(10kg),부산광역시,엄궁도매,23000.0
10528,2014-12-03,13,2014,0.006059178743961356,0.38421900161030603,0.023468167701863368,0.014089630779848174,31.216873706004144,29.439012925541192,8.1,토마토(10kg),부산광역시,엄궁도매,23000.0
10543,2014-12-04,13,2014,0.005273532425706341,0.4027915019762846,0.02219266160570509,0.014348014304536047,30.440835633770423,27.503115149472944,3.4,토마토(10kg),부산광역시,엄궁도매,23000.0
10558,2014-12-05,13,2014,0.0050278496664366255,0.3254586496434323,0.022675611954788163,0.012654749580991822,32.71636849039595,24.13694470208281,9.3,토마토(10kg),부산광역시,엄궁도매,23000.0
10573,2014-12-06,13,2014,0.0049050925925925954,0.3296296296296297,0.02490277777777779,0.012226190476190479,29.912037037037035,20.1982606075447,9.4,토마토(10kg),부산광역시,엄궁도매,23000.0
10588,2014-12-07,13,2014,0.005125000000000003,0.4118055555555555,0.01921990740740741,0.018722222222222227,30.134259259259252,23.360677211667948,5.9,토마토(10kg),부산광역시,엄궁도매,23000.0
10603,2014-12-08,13,2014,0.0063315674864587905,0.4559315985946422,0.016609917374942957,0.02337969759708891,39.32940089298785,22.435470307019855,7.0,토마토(10kg),부산광역시,엄궁도매,23000.0
10618,2014-12-09,13,2014,0.006781862745098042,0.4524509803921569,0.017328431372549028,0.02639791666666668,42.784313725490186,22.721663544900604,9.3,토마토(10kg),부산광역시,엄궁도매,23000.0
10633,2014-12-10,13,2014,0.007662087166882566,0.49753504168465795,0.011829567597790108,0.03084361118953512,47.6882007875614,23.636084006202626,4.9,토마토(10kg),부산광역시,엄궁도매,23000.0
10648,2014-12-11,13,2014,0.005833333333333335,0.4356770833333333,0.023473731884057984,0.0178794813119756,53.27751358695652,20.16154914332721,5.9,토마토(10kg),부산광역시,엄궁도매,23000.0
10663,2014-12-12,13,2014,0.005836452762923354,0.3812611408199644,0.02413147136324887,0.017135638998682482,35.17647058823529,22.63549841225279,6.4,토마토(10kg),부산광역시,엄궁도매,23000.0
10678,2014-12-13,13,2014,0.005764705882352943,0.3686274509803922,0.02256127450980393,0.014172916666666676,34.37990196078431,25.231299396838388,8.9,토마토(10kg),부산광역시,엄궁도매,23000.0
10693,2014-12-14,13,2014,0.00610539215686275,0.44142156862745097,0.019220588235294125,0.018383333333333345,31.928921568627448,26.25592643894434,9.2,토마토(10kg),부산광역시,엄궁도매,23000.0
10708,2014-12-15,13,2014,0.00868904518329071,0.6196291560102299,0.01162127024722933,0.03299320652173913,56.093137254901954,32.895474496831625,5.0,토마토(10kg),부산광역시,엄궁도매,23000.0
10723,2014-12-16,13,2014,0.0057324902292933,0.4294207603990213,0.022840284236224143,0.014270748635422553,33.014799991142695,25.93503300345877,6.4,토마토(10kg),부산광역시,엄궁도매,23000.0
10738,2014-12-17,13,2014,0.00492537588157793,0.30603735565372386,0.025233525149190115,0.0111598649538867,24.2039641943734,27.199495612536214,9.2,토마토(10kg),부산광역시,엄궁도매,23000.0
10753,2014-12-18,13,2014,0.005207491582491584,0.3784257007083094,0.02186624160153572,0.020418612788178008,25.952115785449124,26.761111025462704,9.2,토마토(10kg),부산광역시,엄궁도매,23000.0
10768,2014-12-19,13,2014,0.007239331723027378,0.5731380837359098,0.009066820987654323,0.03524503968253968,46.23783164634615,33.195745889538216,6.3,토마토(10kg),부산광역시,엄궁도매,23000.0
10783,2014-12-20,13,2014,0.005833333333333335,0.5284722222222222,0.01704166666666667,0.023464583333333344,45.074074074074076,39.181150271032394,8.1,토마토(10kg),부산광역시,엄궁도매,23000.0
10798,2014-12-21,13,2014,0.005305555555555559,0.3509259259259259,0.02170791245791246,0.012152083333333338,21.95621980676329,41.1861002102455,7.8,토마토(10kg),부산광역시,엄궁도매,23000.0
10813,2014-12-22,13,2014,0.006142097462034535,0.3971669401875352,0.018871722565086416,0.01650868221690591,30.23803511303512,40.61967136447628,9.2,토마토(10kg),부산광역시,엄궁도매,23000.0
10828,2014-12-23,13,2014,0.006299382716049385,0.45119949494949496,0.017207244144744154,0.027680708180708183,33.96452062430323,37.901939766571104,9.3,토마토(10kg),부산광역시,엄궁도매,23000.0
10843,2014-12-24,13,2014,0.008364110305958138,0.5258776167471819,0.01952942757090355,0.026871235372632897,62.40638651965883,34.476687508024625,8.6,토마토(10kg),부산광역시,엄궁도매,23000.0
10858,2014-12-25,13,2014,0.005680555555555558,0.3446078431372549,0.025160087719298257,0.01671031746031747,37.252192982456144,24.455083549046034,6.9,토마토(10kg),부산광역시,엄궁도매,23000.0
10873,2014-12-26,13,2014,0.006243357487922707,0.3952596618357488,0.01586937452326469,0.026433402346445832,37.063787185354684,27.300308326928228,9.0,토마토(10kg),부산광역시,엄궁도매,23000.0
10888,2014-12-27,13,2014,0.006989087301587304,0.5093584656084656,0.011527255639097749,0.032467120181405906,46.15350877192983,15.109204225389952,9.0,토마토(10kg),부산광역시,엄궁도매,23333.33333333333
10903,2014-12-28,13,2014,0.006569444444444446,0.4746693121693122,0.013127192982456144,0.02890277777777778,51.998120300751886,20.636718223016214,4.7,토마토(10kg),부산광역시,엄궁도매,23666.66666666667
10918,2014-12-29,13,2014,0.010307156712048023,0.5728296857463524,0.02023396739130435,0.029448945058919505,86.06753623188406,29.01826593671013,8.9,토마토(10kg),부산광역시,엄궁도매,24000.0
10933,2014-12-30,13,2014,0.011008856682769729,0.6629087699739874,0.01880212842712843,0.03414429347826089,104.84791666666668,38.0509389622929,8.6,토마토(10kg),부산광역시,엄궁도매,24000.0
10948,2014-12-31,13,2014,0.00737369162640902,0.5186392914653786,0.01916364734299517,0.026775815217391308,56.02467218771567,33.306354376666,7.0,토마토(10kg),부산광역시,엄궁도매,24000.0
10963,2015-01-01,13,2015,0.00432638888888889,0.2594907407407408,0.02570833333333334,0.009333333333333336,40.73018337769891,13.880952380952385,9.2,토마토(10kg),부산광역시,엄궁도매,24000.0
10978,2015-01-02,13,2015,0.005138385668276974,0.3581018518518519,0.02361861628709456,0.015282880434782615,30.72273982056591,17.728741496598637,9.2,토마토(10kg),부산광역시,엄궁도매,24000.0
10993,2015-01-03,13,2015,0.006662037037037038,0.4048611111111111,0.01854761904761906,0.02293125000000001,25.602898550724632,15.575396825396824,9.4,토마토(10kg),부산광역시,엄궁도매,24000.0
11008,2015-01-04,13,2015,0.009149140211640216,0.6134589947089947,0.015311507936507944,0.03005208333333335,47.617857142857154,26.863945578231288,8.8,토마토(10kg),부산광역시,엄궁도매,24000.0
11023,2015-01-05,13,2015,0.009996074879227056,0.7465680354267311,0.010827812284334028,0.04092907608695654,90.4747448979592,46.429379867889175,5.1,토마토(10kg),부산광역시,엄궁도매,24000.0
11038,2015-01-06,13,2015,0.005680555555555558,0.40546296296296297,0.0282385736244432,0.016993506493506498,37.37640378944728,22.415836940836943,8.6,토마토(10kg),부산광역시,엄궁도매,24000.0
11053,2015-01-07,13,2015,0.0053438003220611955,0.3139492753623189,0.02513210835058662,0.017660024154589376,25.22971485036702,14.204894179894184,9.1,토마토(10kg),부산광역시,엄궁도매,25000.0
11068,2015-01-08,13,2015,0.0062865338164251215,0.4064549480310349,0.017330240067041314,0.02506485202776763,47.19547964113181,23.788684314305435,9.4,토마토(10kg),부산광역시,엄궁도매,27000.0
11083,2015-01-09,13,2015,0.006501354824724392,0.41878019323671495,0.0204332298136646,0.019360507246376828,48.70824706694273,29.203071083505865,9.3,토마토(10kg),부산광역시,엄궁도매,27000.0
11098,2015-01-10,13,2015,0.0074411764705882375,0.4986111111111112,0.018849206349206355,0.023212301587301597,54.14880952380951,31.607142857142854,9.4,토마토(10kg),부산광역시,엄궁도매,27000.0
11113,2015-01-11,13,2015,0.007622549019607844,0.4546296296296298,0.023321428571428576,0.019253968253968263,47.46031746031746,28.16955266955267,9.1,토마토(10kg),부산광역시,엄궁도매,27000.0
11128,2015-01-12,13,2015,0.00654743692968331,0.4561594202898552,0.01946575224292616,0.02269556590752244,48.020703933747406,27.639633916807828,9.2,토마토(10kg),부산광역시,엄궁도매,27000.0
11143,2015-01-13,13,2015,0.007763083735909827,0.5126811594202897,0.013281538992408559,0.0299817115251898,42.36214630779847,23.348469163686556,6.9,토마토(10kg),부산광역시,엄궁도매,26000.0
11158,2015-01-14,13,2015,0.0070259259259259285,0.5393055555555556,0.0078099504714166405,0.03444166666666667,48.03441574951872,29.094841269841275,0.0,토마토(10kg),부산광역시,엄궁도매,26000.0
11173,2015-01-15,13,2015,0.005993055555555558,0.5222121578099839,0.01626173222912354,0.022243184955141486,40.89038342609772,23.54944341372913,3.7,토마토(10kg),부산광역시,엄궁도매,26000.0
11188,2015-01-16,13,2015,0.009247685185185187,0.7268518518518517,0.018136724386724392,0.02393740981240982,77.29371241250124,48.82270688248949,7.7,토마토(10kg),부산광역시,엄궁도매,26000.0
11203,2015-01-17,13,2015,0.0062013888888888926,0.4060185185185186,0.02859126984126985,0.012603174603174606,39.52777777777778,26.089285714285715,9.5,토마토(10kg),부산광역시,엄궁도매,26000.0
11218,2015-01-18,13,2015,0.0054930555555555574,0.317824074074074,0.026686507936507942,0.015337301587301597,19.8040027605245,13.267031200373928,9.7,토마토(10kg),부산광역시,엄궁도매,26000.0
11233,2015-01-19,13,2015,0.0073388047138047184,0.4814183501683502,0.027094155844155855,0.0171878097747663,77.183143547274,38.741147741147735,9.0,토마토(10kg),부산광역시,엄궁도매,26000.0
11248,2015-01-20,13,2015,0.0073824476650563645,0.5502818035426731,0.0180666839199448,0.02611456176673569,65.58221187025535,37.20402001380262,9.0,토마토(10kg),부산광역시,엄궁도매,26000.0
11263,2015-01-21,13,2015,0.008787037037037041,0.6442129629629628,0.0096468253968254,0.032333333333333346,74.68849206349208,42.23015873015871,0.5,토마토(10kg),부산광역시,엄궁도매,26000.0
11278,2015-01-22,13,2015,0.005739057239057242,0.4626262626262626,0.022071005081874658,0.016499372608068268,34.034271284271284,22.59232632446918,0.3,토마토(10kg),부산광역시,엄궁도매,26000.0
11293,2015-01-23,13,2015,0.006650613275613278,0.4617995430495431,0.0230352504638219,0.020723175633889927,48.22395002658161,29.95649709159025,9.7,토마토(10kg),부산광역시,엄궁도매,30000.0
11308,2015-01-24,13,2015,0.0073616326306543715,0.5270266066461721,0.015957831419787943,0.02471068605307737,66.27952999381571,41.191558441558435,9.6,토마토(10kg),부산광역시,엄궁도매,30000.0
11323,2015-01-25,13,2015,0.008738425925925929,0.5648148148148148,0.014190476190476194,0.027609126984127003,65.50680272108846,39.84126984126985,3.5,토마토(10kg),부산광역시,엄궁도매,30000.0
11338,2015-01-26,13,2015,0.0067294685990338205,0.5531199677938807,0.008800207039337475,0.0265909247757074,50.233454106280206,31.62981366459628,3.1,토마토(10kg),부산광역시,엄궁도매,30000.0
11353,2015-01-27,13,2015,0.005943179204048772,0.4753321256038647,0.02017859607611161,0.01898837868480726,53.05797620344858,34.46865061754439,5.3,토마토(10kg),부산광역시,엄궁도매,30000.0
11368,2015-01-28,13,2015,0.005618256843800325,0.34686996779388085,0.021764406487232584,0.016265355417529333,28.52795815295815,17.246463077984814,6.6,토마토(10kg),부산광역시,엄궁도매,30000.0
11383,2015-01-29,13,2015,0.006162037037037039,0.3736111111111111,0.020101190476190484,0.017567460317460332,23.919642857142854,14.039121808143546,0.0,토마토(10kg),부산광역시,엄궁도매,30000.0
11398,2015-01-30,13,2015,0.0063842592592592605,0.3966203703703704,0.024467063492063502,0.015304761904761906,34.28055555555555,22.512013729977106,6.4,토마토(10kg),부산광역시,엄궁도매,30000.0
11413,2015-01-31,13,2015,0.006171296296296298,0.3778198653198653,0.022833333333333344,0.019769841269841267,33.875,21.178657694962045,10.1,토마토(10kg),부산광역시,엄궁도매,30000.0
11428,2015-02-01,13,2015,0.007090277777777781,0.4157407407407407,0.018257936507936515,0.02409722222222223,37.84166666666667,24.619047619047624,10.1,토마토(10kg),부산광역시,엄궁도매,30000.0
11443,2015-02-02,13,2015,0.008040861513687606,0.5236714975845411,0.015606538992408566,0.028689699792960675,48.29166666666666,29.051587301587297,7.7,토마토(10kg),부산광역시,엄궁도매,30000.0
11458,2015-02-03,13,2015,0.007719907407407408,0.4976851851851853,0.017557539682539685,0.027857142857142872,49.95833333333334,29.775879917184266,7.0,토마토(10kg),부산광역시,엄궁도매,30000.0
11473,2015-02-04,13,2015,0.00796064814814815,0.5333333333333334,0.018994047619047626,0.024866161616161626,67.68510290878712,45.580045351473906,4.0,토마토(10kg),부산광역시,엄궁도매,30000.0
11488,2015-02-05,13,2015,0.009137781803542676,0.6131255419298897,0.033438684762442536,0.017567589717046243,82.4347041847042,56.21891534391535,9.6,토마토(10kg),부산광역시,엄궁도매,30000.0
11503,2015-02-06,13,2015,0.007350040257648955,0.4468699677938809,0.02401144688644689,0.025914855072463782,58.4702380952381,36.212646652864045,9.9,토마토(10kg),부산광역시,엄궁도매,30000.0
11518,2015-02-07,13,2015,0.008111111111111114,0.4710648148148149,0.02014484126984128,0.025974206349206358,54.88492063492063,32.45583160800552,6.7,토마토(10kg),부산광역시,엄궁도매,30000.0
11533,2015-02-08,13,2015,0.005793981481481484,0.3099537037037038,0.03419246031746033,0.009906746031746036,54.85196687370599,24.88239538239539,10.0,토마토(10kg),부산광역시,엄궁도매,30000.0
11548,2015-02-09,13,2015,0.004999402055508197,0.293438918167179,0.02710052910052911,0.011071744881527495,27.01048570041705,12.127061725459898,10.4,토마토(10kg),부산광역시,엄궁도매,30000.0
11563,2015-02-10,13,2015,0.009672212687515896,0.4616381684888549,0.02616403203331122,0.021316428137080318,71.75832190583742,38.986938100945956,9.9,토마토(10kg),부산광역시,엄궁도매,30000.0
11578,2015-02-11,13,2015,0.010179402722880988,0.479655248133509,0.0326010101010101,0.023594128787878803,85.04520358868184,47.6898723257419,8.3,토마토(10kg),부산광역시,엄궁도매,30000.0
11593,2015-02-12,13,2015,0.008049019607843141,0.4120098039215687,0.028519318181818194,0.01949568602693604,68.88806818181818,35.73351429071483,9.6,토마토(10kg),부산광역시,엄궁도매,30000.0
11608,2015-02-13,13,2015,0.006014090177133658,0.34742114236999155,0.02457298136645964,0.01669243156199678,30.18333333333333,14.704365079365079,9.3,토마토(10kg),부산광역시,엄궁도매,28000.0
11623,2015-02-14,13,2015,0.007847222222222226,0.4399074074074074,0.027196428571428583,0.0214050925925926,46.50625,25.50992063492064,10.3,토마토(10kg),부산광역시,엄궁도매,28000.0
11638,2015-02-15,13,2015,0.011661184210526318,0.6538328460038985,0.03020342522974102,0.027162173202614385,108.04999999999998,60.385351966873706,0.1,토마토(10kg),부산광역시,엄궁도매,28000.0
11653,2015-02-16,13,2015,0.0068141213006941955,0.4253321256038648,0.03066100445448274,0.02030611916264091,55.98809523809525,33.733288967761,0.0,토마토(10kg),부산광역시,엄궁도매,28000.0
11668,2015-02-17,13,2015,0.005133756038647346,0.4574074074074074,0.02662517253278124,0.015504861111111119,65.25897170462387,33.008885438233264,9.4,토마토(10kg),부산광역시,엄궁도매,28000.0
