,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
6888,2014-04-05,3,2014,0.004620680044593089,0.4200529542920848,0.02344497863247864,0.03362890189520626,42.186269044964696,17.40819869594834,8.2,토마토(10kg),서울특별시,가락도매,28000.0
6903,2014-04-06,3,2014,0.004430801082974997,0.35075184477358395,0.031324925678186566,0.02193167003350071,38.275733927907844,23.89259488222661,12.1,토마토(10kg),서울특별시,가락도매,28000.0
6918,2014-04-07,3,2014,0.007038079794601536,0.5189500917761788,0.02582628965237662,0.041325031248944315,64.75617166649775,22.184482095788752,9.3,토마토(10kg),서울특별시,가락도매,28000.0
6933,2014-04-08,3,2014,0.006673911056264002,0.5072128957998525,0.019547236579845282,0.05326142094620357,48.96555099489883,25.44813711300353,11.5,토마토(10kg),서울특별시,가락도매,28000.0
6948,2014-04-09,3,2014,0.005195517043343131,0.6094523833654268,0.014224378881987581,0.05683346605085736,70.11977092955354,32.957992888158806,6.5,토마토(10kg),서울특별시,가락도매,30000.0
6963,2014-04-10,3,2014,0.005322197729806427,0.5999379243944462,0.019241647241647248,0.05339986402486403,63.44200425178686,27.153246920460482,7.7,토마토(10kg),서울특별시,가락도매,30000.0
6978,2014-04-11,3,2014,0.005966744004787486,0.6485719594415246,0.019619781184998585,0.05365311379441815,69.81174791392182,23.959754894793573,7.5,토마토(10kg),서울특별시,가락도매,30000.0
6993,2014-04-12,3,2014,0.006045475659606096,0.7219156447417314,0.009916666666666666,0.059426189149015235,76.70731140839837,18.825676243739622,0.0,토마토(10kg),서울특별시,가락도매,30000.0
7008,2014-04-13,3,2014,0.005924954876041836,0.6424775707384403,0.027620726495726496,0.04745364176885919,76.6784188034188,20.05193860035289,7.2,토마토(10kg),서울특별시,가락도매,30000.0
7023,2014-04-14,3,2014,0.0065287849228066646,0.6239219114219114,0.024508609446109445,0.05608777333777333,69.56606955846087,19.1211013745038,10.6,토마토(10kg),서울특별시,가락도매,30000.0
7038,2014-04-15,3,2014,0.006674919766224117,0.5959530566052305,0.01872779382453296,0.04931667342319517,74.36910492888755,26.44921976395869,6.7,토마토(10kg),서울특별시,가락도매,30000.0
7053,2014-04-16,3,2014,0.008776657489472142,0.8578257777056402,0.0183529359656362,0.052432271707443336,149.95198078893733,26.231687193319093,1.7,토마토(10kg),서울특별시,가락도매,30000.0
7068,2014-04-17,3,2014,0.00651009859705512,0.7378552003552005,0.02096453848084284,0.057702215055475924,89.32581733039399,24.078989735044388,4.4,토마토(10kg),서울특별시,가락도매,30000.0
7083,2014-04-18,3,2014,0.004994422307923454,0.5390205522928636,0.02603826328769121,0.0443751622455856,66.84577065446635,26.88188219789003,8.2,토마토(10kg),서울특별시,가락도매,27000.0
7098,2014-04-19,3,2014,0.004159791898922335,0.4221525455221107,0.029397435897435906,0.03271609067261242,46.731613548429394,24.654865097474605,1.3,토마토(10kg),서울특별시,가락도매,26333.33333333333
7113,2014-04-20,3,2014,0.004594966024313852,0.3667555874077615,0.040551282051282056,0.02589484126984128,42.12610722610722,31.473830749474377,11.3,토마토(10kg),서울특별시,가락도매,25666.66666666667
7128,2014-04-21,3,2014,0.00592877502931851,0.5165958231318643,0.0329604776262385,0.041013967614511114,56.88534683915119,28.14453093575028,10.8,토마토(10kg),서울특별시,가락도매,25000.0
7143,2014-04-22,3,2014,0.006339669970552325,0.587973137973138,0.0282706043956044,0.04962365955300739,57.4465546530764,28.446689055419398,10.5,토마토(10kg),서울특별시,가락도매,25000.0
7158,2014-04-23,3,2014,0.009114809707201018,0.7141361657666006,0.03238638595703815,0.056489514712340816,84.42372892807674,26.20195539765029,11.8,토마토(10kg),서울특별시,가락도매,25000.0
7173,2014-04-24,3,2014,0.007674043062200959,0.8069629359961168,0.030219198564593305,0.05630781499202552,110.69957035717907,20.115831604488786,9.7,토마토(10kg),서울특별시,가락도매,30000.0
7188,2014-04-25,3,2014,0.006736508390541572,0.6835894083033671,0.025206568050561186,0.0696098943009698,67.3273472713404,24.27298885459993,11.5,토마토(10kg),서울특별시,가락도매,30000.0
7203,2014-04-26,3,2014,0.006640970633104501,0.5949466056445463,0.02276754385964912,0.06225557780320366,56.169783010156976,27.908282283069788,5.0,토마토(10kg),서울특별시,가락도매,29333.33333333333
7218,2014-04-27,3,2014,0.004294234226871528,0.3662949988607884,0.02810735645933016,0.029222216856370175,28.149602431639035,26.276076675075817,0.2,토마토(10kg),서울특별시,가락도매,28666.66666666667
7233,2014-04-28,3,2014,0.0037950376917768244,0.35942626214365353,0.02613270425226949,0.028665618198226907,13.757859531772578,28.478928042349054,0.0,토마토(10kg),서울특별시,가락도매,28000.0
7248,2014-04-29,3,2014,0.003788886355190704,0.3531125637647377,0.034107202459376394,0.028011995371777985,16.12656003416873,30.83079182210295,2.2,토마토(10kg),서울특별시,가락도매,28000.0
7263,2014-04-30,3,2014,0.004279124860646603,0.3744354075875815,0.029195124320124333,0.033532715822189516,27.60234149908062,41.055664799660896,6.8,토마토(10kg),서울특별시,가락도매,28000.0
7278,2014-05-01,3,2014,0.006176282051282057,0.4461691086691086,0.029513461538461558,0.03896866096866098,51.627069186851784,37.21878308097501,12.0,토마토(10kg),서울특별시,가락도매,28000.0
7293,2014-05-02,3,2014,0.0067318376068376115,0.596666666666667,0.03289102564102565,0.039907051282051284,78.10367892976586,28.00936058037323,7.9,토마토(10kg),서울특별시,가락도매,28000.0
7308,2014-05-03,3,2014,0.004500743218134524,0.34957264957264955,0.02939850427350428,0.02547426607209216,27.717451268538227,18.241095818574202,13.1,토마토(10kg),서울특별시,가락도매,27400.0
7323,2014-05-04,3,2014,0.005802522960131657,0.4444670064235282,0.026409188034188045,0.0326541314965228,38.150697330045155,20.268279102643753,5.8,토마토(10kg),서울특별시,가락도매,26800.0
7338,2014-05-05,3,2014,0.004514957264957268,0.3173076923076923,0.03481517094017096,0.018798076923076938,36.81467069719577,19.81572051442092,12.8,토마토(10kg),서울특별시,가락도매,26200.0
7353,2014-05-06,3,2014,0.005682692307692311,0.3761752136752136,0.028443376068376068,0.02957264957264958,39.807110302314896,19.388475166435718,12.6,토마토(10kg),서울특별시,가락도매,25600.0
7368,2014-05-07,3,2014,0.0061040764790764816,0.4396087004782657,0.031678204042334485,0.038581860772078175,44.35425869952724,22.09304476710784,10.4,토마토(10kg),서울특별시,가락도매,25000.0
7383,2014-05-08,3,2014,0.004211116178507486,0.44283343468126063,0.03205063113215287,0.03123019673563153,35.13218303435696,24.74669234101531,6.7,토마토(10kg),서울특별시,가락도매,25000.0
7398,2014-05-09,3,2014,0.005539960039960042,0.5992010405053882,0.021621017871017868,0.047366756431973835,44.182752030578115,21.43030416444313,11.5,토마토(10kg),서울특별시,가락도매,23000.0
7413,2014-05-10,3,2014,0.004796776291341511,0.5236250464511333,0.025155982905982914,0.05040807320698626,36.77851592851592,21.835060056700282,12.4,토마토(10kg),서울특별시,가락도매,23000.0
7428,2014-05-11,3,2014,0.0042652293358815116,0.3363579657057918,0.04368269230769231,0.0238500889207411,30.468073778692517,28.16428293493224,0.8,토마토(10kg),서울특별시,가락도매,23000.0
7443,2014-05-12,3,2014,0.005934343434343436,0.5267343767343767,0.04148960761460762,0.02649013124556604,42.443348197696025,24.92585226221001,7.5,토마토(10kg),서울특별시,가락도매,23000.0
7458,2014-05-13,3,2014,0.00928637847659587,0.7574099411055932,0.04637603579994885,0.04076369289988218,90.41334752204315,20.924490183985856,11.7,토마토(10kg),서울특별시,가락도매,23000.0
7473,2014-05-14,3,2014,0.00928527330157765,0.548413035529404,0.05644132799567584,0.0391123526232222,78.08201279396931,28.59680454543852,11.6,토마토(10kg),서울특별시,가락도매,23000.0
7488,2014-05-15,3,2014,0.005353729603729606,0.4386169386169387,0.03901189408881718,0.031927641802641814,48.91854441854441,30.81100720962784,11.3,토마토(10kg),서울특별시,가락도매,20000.0
7503,2014-05-16,3,2014,0.007415454714367758,0.5723856457552111,0.026045881051315847,0.04441254156471549,53.04425556327729,20.294825703679663,12.0,토마토(10kg),서울특별시,가락도매,22000.0
7518,2014-05-17,3,2014,0.008365218718479592,0.61098303870043,0.02867017704517705,0.05458991612252481,58.51859903381642,20.509849057461114,12.3,토마토(10kg),서울특별시,가락도매,21333.33333333333
7533,2014-05-18,3,2014,0.0066628717933065774,0.5454535280622238,0.036418543543543534,0.045083291365900065,52.09441266209001,22.217169403996113,12.6,토마토(10kg),서울특별시,가락도매,20666.666666666668
7548,2014-05-19,3,2014,0.007487977570357435,0.5393878585182933,0.02463304195804196,0.054135616798660295,59.174908853541574,19.724892984712625,8.5,토마토(10kg),서울특별시,가락도매,20000.0
7563,2014-05-20,3,2014,0.0057302419802419844,0.4825729825729827,0.02813163225663226,0.04796987674161589,72.04798845282087,17.35478691254316,6.2,토마토(10kg),서울특별시,가락도매,20000.0
7578,2014-05-21,3,2014,0.004857017982017984,0.39576775881123705,0.030650072150072157,0.03325947663447665,56.008829334916285,18.63304346799063,12.0,토마토(10kg),서울특별시,가락도매,20000.0
7593,2014-05-22,3,2014,0.0060935605457344616,0.5025557775557776,0.02923154562828477,0.04806363262341525,48.55699401479453,25.59336602147696,12.5,토마토(10kg),서울특별시,가락도매,20000.0
7608,2014-05-23,3,2014,0.006412608526738963,0.5915395594743421,0.02774124486624487,0.04688379675879677,72.170544431414,22.87677083695948,8.8,토마토(10kg),서울특별시,가락도매,20000.0
7623,2014-05-24,3,2014,0.00621042363433668,0.5372538089929393,0.02915277777777778,0.042704710144927535,66.40943506976116,22.73335517038939,5.0,토마토(10kg),서울특별시,가락도매,19333.33333333333
7638,2014-05-25,3,2014,0.005294090571264485,0.43929751810186585,0.03211403508771932,0.028701779500692557,49.10367892976589,30.40206535091807,0.0,토마토(10kg),서울특별시,가락도매,18666.666666666668
7653,2014-05-26,3,2014,0.005291155704199186,0.4722671249845162,0.03695390720390721,0.030866203844464712,79.00748108773415,32.08178480724375,9.4,토마토(10kg),서울특별시,가락도매,18000.0
7668,2014-05-27,3,2014,0.008340474139387185,0.5662378080856342,0.05474219862263338,0.040103980560502316,149.2206335934597,31.48959939218783,12.1,토마토(10kg),서울특별시,가락도매,18000.0
7683,2014-05-28,3,2014,0.0070296756383712924,0.6535979117500857,0.06083078214056475,0.049983238983238976,166.17884319786498,30.80518562361021,9.4,토마토(10kg),서울특별시,가락도매,15000.0
7698,2014-05-29,3,2014,0.008081103678929771,0.6487569676700115,0.04802619843924192,0.04926649015235973,123.44291155704201,32.154495997957014,12.4,토마토(10kg),서울특별시,가락도매,13000.0
7713,2014-05-30,3,2014,0.007907270869227396,0.5573825992847732,0.031690208945643734,0.06109248812781424,72.39316902903859,33.46914755283781,12.0,토마토(10kg),서울특별시,가락도매,13000.0
7728,2014-05-31,3,2014,0.008207332189168576,0.6091008771929824,0.045345394736842085,0.05667319794050345,110.79495614035086,29.92922868845241,10.7,토마토(10kg),서울특별시,가락도매,13000.0
7743,2014-06-01,3,2014,0.006445652173913043,0.471076468344775,0.044838815789473685,0.038832999618611766,88.09553775743706,25.659071947557923,4.2,토마토(10kg),서울특별시,가락도매,13000.0
7758,2014-06-02,3,2014,0.005225085936184336,0.5562090131455119,0.01675355528973951,0.05255981170812407,81.89853239818915,21.25151407555097,0.1,토마토(10kg),서울특별시,가락도매,13000.0
7773,2014-06-03,3,2014,0.0042919527078566,0.4086396822094763,0.024070588402825253,0.03079562542720438,26.668690624783306,21.05469293581211,0.0,토마토(10kg),서울특별시,가락도매,15000.0
7788,2014-06-04,3,2014,0.0039331140350877215,0.3163377192982456,0.03899451754385967,0.02173355263157896,21.75722539309496,22.83455694637055,7.9,토마토(10kg),서울특별시,가락도매,14000.0
7803,2014-06-05,3,2014,0.0038915678524374204,0.3323348028782812,0.033881651560999405,0.028436225006877182,20.467858381130696,22.98520842148537,0.6,토마토(10kg),서울특별시,가락도매,13000.0
7818,2014-06-06,3,2014,0.004324786324786326,0.34593419865158986,0.03209188034188034,0.032438981791155716,29.396109928718616,23.49306838843691,12.1,토마토(10kg),서울특별시,가락도매,12750.0
7833,2014-06-07,3,2014,0.005439102564102568,0.4182692307692309,0.02708760683760684,0.042374320124320144,36.54564288368636,25.816201631883363,6.1,토마토(10kg),서울특별시,가락도매,12500.0
7848,2014-06-08,3,2014,0.005061092530657751,0.3465347454477889,0.03581752136752138,0.024818691936083246,32.86903004403003,29.683299156161784,2.8,토마토(10kg),서울특별시,가락도매,12250.0
7863,2014-06-09,3,2014,0.004907882931220529,0.44707514352655015,0.02419008141616838,0.039461443323655615,40.82993311036789,32.21206642916233,8.6,토마토(10kg),서울특별시,가락도매,12000.0
7878,2014-06-10,3,2014,0.00439295426795427,0.4429390054390054,0.02496826784326785,0.040274503274503284,33.98436814901346,23.95040250456657,6.5,토마토(10kg),서울특별시,가락도매,12000.0
7893,2014-06-11,3,2014,0.003951243201243204,0.4083970377448639,0.016897533022533023,0.0367979797979798,22.43358483972569,16.9514782634617,4.3,토마토(10kg),서울특별시,가락도매,12000.0
7908,2014-06-12,3,2014,0.004077066773805906,0.39021105705888304,0.02361388382149252,0.03241631955001521,26.855118914901517,17.57086315084553,8.7,토마토(10kg),서울특별시,가락도매,13000.0
7923,2014-06-13,3,2014,0.004660328560328561,0.5060712837886749,0.03243760406260407,0.03809889385976343,53.912878787878796,24.083272706324454,4.8,토마토(10kg),서울특별시,가락도매,14000.0
7938,2014-06-14,3,2014,0.005638607737291949,0.41253561253561255,0.04040733243364823,0.03350157444894287,37.724864253468375,22.658055212078363,12.0,토마토(10kg),서울특별시,가락도매,14000.0
7953,2014-06-15,3,2014,0.005337763082328303,0.38234649122807024,0.04759926184926185,0.02721701040505389,41.75089101719538,20.001373326761414,11.6,토마토(10kg),서울특별시,가락도매,14000.0
7968,2014-06-16,3,2014,0.005536711095921625,0.4052318295739349,0.02773984348984349,0.038978568580542265,35.70437142948585,22.909272638814034,10.9,토마토(10kg),서울특별시,가락도매,14000.0
7983,2014-06-17,3,2014,0.006463565420087161,0.6155400155400155,0.03986694947564513,0.04582665402230618,73.22561568865919,27.376970868925277,5.3,토마토(10kg),서울특별시,가락도매,14000.0
7998,2014-06-18,3,2014,0.004830872690111822,0.5133536029188202,0.04393851076459773,0.03547341503102373,57.178828417958854,29.23200933375196,9.7,토마토(10kg),서울특별시,가락도매,12000.0
8013,2014-06-19,3,2014,0.004569153069153071,0.4542576797725538,0.03471095571095573,0.030132867132867138,50.33079963514746,28.605758180427102,2.7,토마토(10kg),서울특별시,가락도매,12000.0
8028,2014-06-20,3,2014,0.004164867137693228,0.5228167967298402,0.03110616195398805,0.035916189486841665,53.25003040437822,29.02777718391973,1.7,토마토(10kg),서울특별시,가락도매,11000.0
8043,2014-06-21,3,2014,0.003910256410256411,0.4233210483210483,0.029303418803418812,0.030297008547008564,26.707404310665183,27.32981277588112,1.0,토마토(10kg),서울특별시,가락도매,10666.666666666666
8058,2014-06-22,3,2014,0.003817193675889329,0.3873238727858293,0.028937356979405037,0.027042645156775603,22.806066518023037,26.843131199786978,5.8,토마토(10kg),서울특별시,가락도매,10333.333333333334
8073,2014-06-23,3,2014,0.004143617855574379,0.5495660470345824,0.01843046687611905,0.040663368636194734,33.271046586263964,25.215611649872447,1.5,토마토(10kg),서울특별시,가락도매,10000.0
8088,2014-06-24,3,2014,0.004472066822066825,0.5003503075871496,0.025094119769119776,0.03632553835053836,40.6175911553486,30.33855221096405,9.7,토마토(10kg),서울특별시,가락도매,10000.0
8103,2014-06-25,3,2014,0.005241141909620173,0.5629226208574035,0.029885713320495926,0.040364700516874435,50.75297588884546,28.44337159828504,5.1,토마토(10kg),서울특별시,가락도매,10000.0
8118,2014-06-26,3,2014,0.005171620046620047,0.503506216006216,0.031182012432012438,0.03629652292152293,47.610106077497385,22.54624050312608,10.5,토마토(10kg),서울특별시,가락도매,10000.0
8133,2014-06-27,3,2014,0.00426433228607142,0.3993011215837303,0.02603291877204921,0.031000853011722587,34.84733237141704,18.55978395113012,9.8,토마토(10kg),서울특별시,가락도매,10000.0
8148,2014-06-28,3,2014,0.0046100427350427384,0.3945652173913044,0.0468846153846154,0.02581410256410257,37.03135451505016,21.1439804574403,7.4,토마토(10kg),서울특별시,가락도매,10666.666666666666
8163,2014-06-29,3,2014,0.004772389446302491,0.4241452991452992,0.04420085470085472,0.028203327612509543,32.90347454477889,24.532071548325003,3.2,토마토(10kg),서울특별시,가락도매,11333.333333333336
8178,2014-06-30,3,2014,0.005544506218419265,0.4973911957607609,0.031145463835681224,0.03942383944557858,34.97212002972872,22.77871635871782,10.3,토마토(10kg),서울특별시,가락도매,12000.0
8193,2014-07-01,3,2014,0.005404023030109989,0.5335600389948217,0.039955518153344236,0.04208390522520957,45.13269882291623,14.627216713114764,8.0,토마토(10kg),서울특별시,가락도매,12000.0
8208,2014-07-02,3,2014,0.005597763951024824,0.608220583764062,0.04013645653863045,0.03685091961178919,71.26654504915372,12.128301758809533,3.7,토마토(10kg),서울특별시,가락도매,12000.0
8223,2014-07-03,3,2014,0.0040423240205848905,0.42392909023343817,0.023331922939760483,0.02825291133986787,24.264181173712945,14.201650610868926,0.9,토마토(10kg),서울특별시,가락도매,12000.0
8238,2014-07-04,3,2014,0.004151333569811833,0.3729772642816121,0.02912381076208308,0.032135426168034865,20.25893550893551,13.871657647950256,11.3,토마토(10kg),서울특별시,가락도매,12000.0
8253,2014-07-05,3,2014,0.005270020438498703,0.4753205128205128,0.023216008771929832,0.04631020066889634,32.23724705246444,16.991508597625288,3.9,토마토(10kg),서울특별시,가락도매,12000.0
8268,2014-07-06,3,2014,0.004234903381642514,0.38332125603864736,0.025777631578947368,0.02953934410999629,25.636287625418056,14.085149910834515,7.2,토마토(10kg),서울특별시,가락도매,12000.0
8283,2014-07-07,3,2014,0.004454263128176173,0.42580625895843294,0.03806069273975452,0.03906969841752452,33.42934360325665,11.410075621703756,13.2,토마토(10kg),서울특별시,가락도매,12000.0
8298,2014-07-08,3,2014,0.005026709401709404,0.485654623154623,0.024059687261632344,0.03803923853923855,29.461722938896852,11.855760758143386,3.6,토마토(10kg),서울특별시,가락도매,12000.0
8313,2014-07-09,3,2014,0.004400183150183153,0.4329670329670329,0.009796547132416702,0.030472680097680126,22.5120173304956,11.857972674962747,2.5,토마토(10kg),서울특별시,가락도매,12000.0
8328,2014-07-10,3,2014,0.00442339363535016,0.3726495726495727,0.023845903214214256,0.026938084861997905,32.432829851308114,15.297034986123029,10.1,토마토(10kg),서울특별시,가락도매,12000.0
8343,2014-07-11,3,2014,0.0064974650952911855,0.6969713861018211,0.052881197908371834,0.033081753994797465,59.88115110798178,21.060678304568576,12.0,토마토(10kg),서울특별시,가락도매,12000.0
8358,2014-07-12,3,2014,0.006061965811965817,0.5813034188034185,0.04705876068376068,0.031136752136752138,70.32554221141179,19.497669361300076,0.8,토마토(10kg),서울특별시,가락도매,11333.333333333336
8373,2014-07-13,3,2014,0.005258009502574724,0.4873467112597546,0.03494337606837609,0.02302164622816797,54.63247863247863,21.466914941895343,5.9,토마토(10kg),서울특별시,가락도매,10666.666666666666
8388,2014-07-14,3,2014,0.005530226780169572,0.5885355141934089,0.04305389909236064,0.029756979830492407,74.17883686361948,24.29441420871822,9.2,토마토(10kg),서울특별시,가락도매,10000.0
8403,2014-07-15,3,2014,0.004957348810609681,0.659055678620896,0.0429067225045486,0.034794987017813105,87.47137705289877,17.383707917262775,3.8,토마토(10kg),서울특별시,가락도매,11000.0
8418,2014-07-16,3,2014,0.005503036214992739,0.5247364953886693,0.03552502449241581,0.03384433802912065,50.80600679513724,14.161212780521838,7.0,토마토(10kg),서울특별시,가락도매,12000.0
8433,2014-07-17,3,2014,0.004826709401709402,0.37646109928718624,0.023342657342657357,0.028068473193473203,22.934685483598525,17.22484102545024,3.2,토마토(10kg),서울특별시,가락도매,12000.0
8448,2014-07-18,3,2014,0.004695266272189351,0.35705128205128206,0.022647435897435897,0.03228525641025642,17.390480895915676,20.798282529359764,5.8,토마토(10kg),서울특별시,가락도매,12000.0
8463,2014-07-19,3,2014,0.0048910256410256425,0.3995614035087719,0.020357905982905985,0.030687423687423693,44.06608669108668,25.436247136265713,0.2,토마토(10kg),서울특별시,가락도매,12000.0
8478,2014-07-20,3,2014,0.004497187261632346,0.3955997330282227,0.03081346153846155,0.02568789483463397,54.210537771407346,28.67076550288753,5.5,토마토(10kg),서울특별시,가락도매,12000.0
8493,2014-07-21,3,2014,0.0057895075938554225,0.4313061557054692,0.02007203853974954,0.031815842370190216,52.829803047194346,26.893990342678986,7.0,토마토(10kg),서울특별시,가락도매,12000.0
8508,2014-07-22,3,2014,0.004625083250083252,0.3091424212705678,0.007369210690148906,0.0199795934741587,20.522520957303566,22.90000338109609,0.0,토마토(10kg),서울특별시,가락도매,10000.0
8523,2014-07-23,3,2014,0.004279914529914532,0.4242324561403508,0.011720092105961677,0.033779914529914516,19.383178295134822,20.783259673967528,0.7,토마토(10kg),서울특별시,가락도매,10000.0
8538,2014-07-24,3,2014,0.003941475191475193,0.443734335839599,0.017058968443836878,0.03705243367743368,14.038553234205411,21.479368118856534,1.3,토마토(10kg),서울특별시,가락도매,10000.0
8553,2014-07-25,3,2014,0.003913080639167597,0.4090575728619208,0.01216394575633706,0.027418111075719783,18.538170163170165,18.680480096118306,4.9,토마토(10kg),서울특별시,가락도매,10000.0
8568,2014-07-26,3,2014,0.004089743589743592,0.41645299145299136,0.042856168954996186,0.0203931623931624,36.16731087054313,17.558908573600586,0.8,토마토(10kg),서울특별시,가락도매,10666.666666666666
8583,2014-07-27,3,2014,0.004429347826086959,0.575752508361204,0.05711107932875668,0.02734661835748793,77.29637150289322,21.283203157600376,6.8,토마토(10kg),서울특별시,가락도매,11333.333333333336
8598,2014-07-28,3,2014,0.004285991785991788,0.6181477339086032,0.03491645299145299,0.04086872849372851,62.579986406931496,24.178564279262694,7.6,토마토(10kg),서울특별시,가락도매,12000.0
8613,2014-07-29,3,2014,0.004653613053613055,0.486828879527581,0.036509292760379716,0.03418745143745143,40.229396810918544,18.293797252287508,9.8,토마토(10kg),서울특별시,가락도매,12000.0
8628,2014-07-30,3,2014,0.004326568359177057,0.41998691144858186,0.021314237694672482,0.03169927113948854,28.51407469342252,17.548839239633146,8.1,토마토(10kg),서울특별시,가락도매,15000.0
8643,2014-07-31,3,2014,0.0049030652141265965,0.4578947374024101,0.012084691807198204,0.03433612139494493,29.19819552428248,17.97995459633152,7.9,토마토(10kg),서울특별시,가락도매,15000.0
8658,2014-08-01,3,2014,0.004008186258186261,0.34618159618159616,0.01540949883449884,0.02868140193140193,18.39340466508659,18.641143120860075,9.5,토마토(10kg),서울특별시,가락도매,15000.0
8673,2014-08-02,3,2014,0.003914529914529917,0.26039111854329244,0.01751602564102565,0.0189780701754386,14.778507724159901,18.820576926579104,6.6,토마토(10kg),서울특별시,가락도매,15000.0
8688,2014-08-03,3,2014,0.003719063545150504,0.2792048054919909,0.01919309271646229,0.015863415331807785,10.735223472179992,18.37612609076235,1.0,토마토(10kg),서울특별시,가락도매,15000.0
8703,2014-08-04,3,2014,0.003883274937622766,0.4027309646874864,0.016188515742758192,0.02665477119181353,13.014361242622108,17.47122205128365,0.9,토마토(10kg),서울특별시,가락도매,15000.0
8718,2014-08-05,3,2014,0.004868530865269997,0.4692391545652416,0.026964618562215818,0.029632559107559114,48.601978335673984,18.591485897503127,1.6,토마토(10kg),서울특별시,가락도매,15000.0
8733,2014-08-06,3,2014,0.004529331779331782,0.5592948717948719,0.02432757177033493,0.03929240397283877,45.243580453363066,20.56827793424597,0.0,토마토(10kg),서울특별시,가락도매,15000.0
8748,2014-08-07,3,2014,0.004626776001776003,0.5849877899877901,0.011422335730630928,0.042681224451876616,40.80661850227067,18.846887107007557,0.7,토마토(10kg),서울특별시,가락도매,15000.0
8763,2014-08-08,3,2014,0.004048383500557416,0.3596725617377792,0.02345882836969794,0.025926742581090418,21.85157596027161,21.641107325803922,11.7,토마토(10kg),서울특별시,가락도매,15000.0
8778,2014-08-09,3,2014,0.003806980056980058,0.346474358974359,0.03704487179487181,0.021649786324786327,21.910539339887166,19.28308887269642,11.5,토마토(10kg),서울특별시,가락도매,15000.0
8793,2014-08-10,3,2014,0.0037069397993311063,0.3238480118914901,0.026407051282051296,0.01829394277220365,12.805093155636635,16.403223274449132,0.7,토마토(10kg),서울특별시,가락도매,15000.0
8808,2014-08-11,3,2014,0.0040434465664398785,0.3902737452068554,0.0225456564060243,0.027058964029281755,26.13829806388335,15.45335042294874,12.0,토마토(10kg),서울특별시,가락도매,15000.0
8823,2014-08-12,3,2014,0.004886702669311367,0.5070976944489529,0.042607298739907436,0.032606730588252336,60.12692842584146,15.675572885211144,10.0,토마토(10kg),서울특별시,가락도매,15000.0
8838,2014-08-13,3,2014,0.005211034214323688,0.6835038436010974,0.016407035597252994,0.04264649702149704,71.79824804824806,16.982850163191422,0.0,토마토(10kg),서울특별시,가락도매,15000.0
8853,2014-08-14,3,2014,0.0039520684629380295,0.4706227030025656,0.018366548910027182,0.035562874323743894,28.791700449309158,16.658811427735372,0.2,토마토(10kg),서울특별시,가락도매,15000.0
8868,2014-08-15,3,2014,0.004276098901098902,0.468859649122807,0.023586538461538468,0.03410363247863248,32.75376254180601,18.044697788820372,6.4,토마토(10kg),서울특별시,가락도매,15000.0
8883,2014-08-16,3,2014,0.00466995614035088,0.4832236842105264,0.02510363247863248,0.03544123931623933,39.78063241106718,14.978744462452974,8.8,토마토(10kg),서울특별시,가락도매,15000.0
8898,2014-08-17,3,2014,0.0041124396135265705,0.4805173185607968,0.01403205128205128,0.033294885730211825,31.1116220735786,11.464627977232356,0.0,토마토(10kg),서울특별시,가락도매,15000.0
8913,2014-08-18,3,2014,0.003741622266622268,0.3735275835275835,0.01897457494196625,0.024331137673528992,12.634781494436226,13.63774668980216,0.5,토마토(10kg),서울특별시,가락도매,15000.0
8928,2014-08-19,3,2014,0.004120722272896189,0.489098099967665,0.010946783892436071,0.03465036231884059,18.27367794295712,17.747633692857594,0.4,토마토(10kg),서울특별시,가락도매,15000.0
8943,2014-08-20,3,2014,0.004876376642680993,0.5481489667845503,0.011533487044356609,0.04206331111680083,33.46505692375258,17.195260417783132,1.0,토마토(10kg),서울특별시,가락도매,15000.0
8958,2014-08-21,3,2014,0.004104197131371046,0.469022172526177,0.011085981047937572,0.03140208402708405,17.617792231922664,14.57371322549294,0.2,토마토(10kg),서울특별시,가락도매,16000.0
8973,2014-08-22,3,2014,0.005654259146650455,0.7120015159145593,0.03238598213380822,0.032508991974209374,70.00164605925475,14.848367576298868,7.7,토마토(10kg),서울특별시,가락도매,18000.0
8988,2014-08-23,3,2014,0.005752136752136754,0.6346846846846845,0.02863675213675215,0.03171047008547009,74.83240431066521,12.920202615885675,6.3,토마토(10kg),서울특별시,가락도매,18000.0
9003,2014-08-24,3,2014,0.00517635806222763,0.6157216999608305,0.027786278335191383,0.032659838350055766,57.758965068747685,10.431339115200275,7.0,토마토(10kg),서울특별시,가락도매,18000.0
9018,2014-08-25,3,2014,0.004111968586968589,0.565457177957178,0.022389778216952136,0.02887296019198193,44.46587920626383,13.420523216344865,1.2,토마토(10kg),서울특별시,가락도매,18000.0
9033,2014-08-26,3,2014,0.0039086635586635604,0.41137124137124137,0.027667604617604636,0.028153213453213456,15.475652970218187,11.067109461413283,3.8,토마토(10kg),서울특별시,가락도매,16000.0
9048,2014-08-27,3,2014,0.0039035443220225854,0.3671224584268062,0.01825124714255149,0.02522183512944384,11.959220127698385,9.641692810006699,8.7,토마토(10kg),서울특별시,가락도매,16000.0
9063,2014-08-28,3,2014,0.004202267632033518,0.3951881960577612,0.02172011478859306,0.031550317296972816,20.09607530151008,12.624975169560981,11.2,토마토(10kg),서울특별시,가락도매,16000.0
